,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4035,DOGE,0.0,-0.00603072,999.99396928,0.0,999.99396928,1.0,8725.0,0.003456,8725.0,0.003456,entry_initial_normal_long
1,4383,DOGE,0.2966500000000015,-0.0060900500000000005,1000.28452923,0.0,1000.28452923,1.0,-8725.0,0.00349,0.0,0.003456,close_grid_long
2,4385,DOGE,0.0,-0.006032411,1000.278496819,0.0,1000.278496819,1.0,8635.0,0.003493,8635.0,0.003493,entry_initial_normal_long
3,5120,DOGE,0.233145000000001,-0.006079040000000001,1000.505562779,0.0,1000.505562779,1.0,-8635.0,0.00352,0.0,0.003493,close_grid_long
4,5121,DOGE,0.0,-0.006033370000000001,1000.499529409,0.0,1000.499529409,1.0,8575.0,0.003518,8575.0,0.003518,entry_initial_normal_long
5,5216,DOGE,0.274400000000003,-0.00608825,1000.767841159,0.0,1000.767841159,1.0,-8575.0,0.00355,0.0,0.003518,close_grid_long
6,5221,DOGE,0.0,-0.006034888,1000.761806271,0.0,1000.761806271,1.0,8548.0,0.00353,8548.0,0.00353,entry_initial_normal_long
7,5942,DOGE,0.25643999999999695,-0.0060861759999999996,1001.0121600949999,0.0,1001.0121600949999,1.0,-8548.0,0.00356,0.0,0.00353,close_grid_long
8,5959,DOGE,0.0,-0.006036420000000001,1001.0061236749999,0.0,1001.0061236749999,1.0,8502.0,0.00355,8502.0,0.00355,entry_initial_normal_long
9,6091,DOGE,0.25505999999999696,-0.006087432,1001.2550962429999,0.0,1001.2550962429999,1.0,-8502.0,0.00358,0.0,0.00355,close_grid_long
10,6099,DOGE,0.0,-0.00603776,1001.2490584829999,0.0,1001.2490584829999,1.0,8480.0,0.00356,8480.0,0.00356,entry_initial_normal_long
11,6360,DOGE,0.0,-0.00717556,1001.2418829229999,0.0,1001.2418829229999,1.0,10460.0,0.00343,18940.0,0.003488204857444562,entry_grid_normal_long
12,9690,DOGE,0.6021999999999995,-0.013333760000000002,1001.830749163,0.0,1001.830749163,1.0,-18940.0,0.00352,0.0,0.003488204857444562,close_grid_long
13,9708,DOGE,0.0,-0.006041190000000001,1001.8247079729999,0.0,1001.8247079729999,1.0,8655.0,0.00349,8655.0,0.00349,entry_initial_normal_long
14,10578,DOGE,0.25965000000000066,-0.0060931200000000005,1002.078264853,0.0,1002.078264853,1.0,-8655.0,0.00352,0.0,0.00349,close_grid_long
15,10579,DOGE,0.0,-0.006042816,1002.072222037,0.0,1002.072222037,1.0,8608.0,0.00351,8608.0,0.00351,entry_initial_normal_long
16,11319,DOGE,0.2582400000000007,-0.006094464,1002.324367573,0.0,1002.324367573,1.0,-8608.0,0.00354,0.0,0.00351,close_grid_long
17,11341,DOGE,0.0,-0.006044143,1002.31832343,0.0,1002.31832343,1.0,8549.0,0.003535,8549.0,0.003535,entry_initial_normal_long
18,11447,DOGE,0.29921499999999895,-0.006103986,1002.611434444,0.0,1002.611434444,1.0,-8549.0,0.00357,0.0,0.003535,close_grid_long
19,11581,DOGE,0.0,-0.006046360000000001,1002.605388084,0.0,1002.605388084,1.0,8516.0,0.00355,8516.0,0.00355,entry_initial_normal_long
20,12272,DOGE,0.255479999999997,-0.006097456,1002.854770628,0.0,1002.854770628,1.0,-8516.0,0.00358,0.0,0.00355,close_grid_long
21,12284,DOGE,0.0,-0.00604758,1002.848723048,0.0,1002.848723048,1.0,8470.0,0.00357,8470.0,0.00357,entry_initial_normal_long
22,12362,DOGE,0.25410000000000066,-0.0060984,1003.096724648,0.0,1003.096724648,1.0,-8470.0,0.0036,0.0,0.00357,close_grid_long
23,12490,DOGE,0.0,-0.006048768,1003.0906758799999,0.0,1003.0906758799999,1.0,8448.0,0.00358,8448.0,0.00358,entry_initial_normal_long
24,13685,DOGE,0.0,-0.00719049,1003.08348539,0.0,1003.08348539,1.0,10421.0,0.00345,18869.0,0.0035082034024060626,entry_grid_normal_long
25,13975,DOGE,0.5999700000000088,-0.013359252000000002,1003.670096138,0.0,1003.670096138,1.0,-18869.0,0.00354,0.0,0.0035082034024060626,close_grid_long
26,13976,DOGE,0.0,-0.0060522772,1003.6640438608,0.0,1003.6640438608,1.0,8546.0,0.003541,8546.0,0.003541,entry_initial_normal_long
27,14813,DOGE,0.24783399999999953,-0.006101844,1003.9057760168,0.0,1003.9057760168,1.0,-8546.0,0.00357,0.0,0.003541,close_grid_long
28,14814,DOGE,0.0,-0.006054006,1003.8997220108,0.0,1003.8997220108,1.0,8479.0,0.00357,8479.0,0.00357,entry_initial_normal_long
29,14827,DOGE,0.25437000000000065,-0.00610488,1004.1479871308001,0.0,1004.1479871308001,1.0,-8479.0,0.0036,0.0,0.00357,close_grid_long
30,15126,DOGE,0.0,-0.006055414,1004.1419317168001,0.0,1004.1419317168001,1.0,8387.0,0.00361,8387.0,0.00361,entry_initial_normal_long
31,15162,DOGE,0.25161000000000067,-0.0061057360000000005,1004.3874359808001,0.0,1004.3874359808001,1.0,-8387.0,0.00364,0.0,0.00361,close_grid_long
32,15180,DOGE,0.0,-0.0060569840000000005,1004.3813789968001,0.0,1004.3813789968001,1.0,8366.0,0.00362,8366.0,0.00362,entry_initial_normal_long
33,15705,DOGE,0.25098000000000065,-0.00610718,1004.6262518168,0.0,1004.6262518168,1.0,-8366.0,0.00365,0.0,0.00362,close_grid_long
34,15743,DOGE,0.0,-0.0060580698,1004.620193747,0.0,1004.620193747,1.0,8301.0,0.003649,8301.0,0.003649,entry_initial_normal_long
35,16054,DOGE,0.25733100000000175,-0.0061095360000000005,1004.871415211,0.0,1004.871415211,1.0,-8301.0,0.00368,0.0,0.003649,close_grid_long
36,16130,DOGE,0.0,-0.006059496,1004.865355715,0.0,1004.865355715,1.0,8278.0,0.00366,8278.0,0.00366,entry_initial_normal_long
37,16559,DOGE,0.0,-0.007188544000000001,1004.858167171,0.0,1004.858167171,1.0,10211.0,0.00352,18489.0,0.003582681594461572,entry_grid_normal_long
38,17548,DOGE,0.0,-0.015371244000000003,1004.842795927,0.0,1004.842795927,1.0,22806.0,0.00337,41295.0,0.0034652238769826856,entry_grid_normal_long
39,19658,DOGE,1.436080000000001,-0.0289065,1006.249969427,0.0,1006.249969427,1.0,-41295.0,0.0035,0.0,0.0034652238769826856,close_grid_long
40,19697,DOGE,0.0,-0.0060684120000000005,1006.243901015,0.0,1006.243901015,1.0,8694.0,0.00349,8694.0,0.00349,entry_initial_normal_long
41,20421,DOGE,0.26082000000000066,-0.006120576000000001,1006.498600439,0.0,1006.498600439,1.0,-8694.0,0.00352,0.0,0.00349,close_grid_long
42,20485,DOGE,0.0,-0.006069492000000001,1006.492530947,0.0,1006.492530947,1.0,8646.0,0.00351,8646.0,0.00351,entry_initial_normal_long
43,20546,DOGE,0.25938000000000067,-0.006121368,1006.745789579,0.0,1006.745789579,1.0,-8646.0,0.00354,0.0,0.00351,close_grid_long
44,20563,DOGE,0.0,-0.006070896000000001,1006.739718683,0.0,1006.739718683,1.0,8648.0,0.00351,8648.0,0.00351,entry_initial_normal_long
45,20575,DOGE,0.25944000000000067,-0.006122784,1006.993035899,0.0,1006.993035899,1.0,-8648.0,0.00354,0.0,0.00351,close_grid_long
46,20593,DOGE,0.0,-0.006072704000000001,1006.986963195,0.0,1006.986963195,1.0,8626.0,0.00352,8626.0,0.00352,entry_initial_normal_long
47,20672,DOGE,0.2587800000000007,-0.006124460000000001,1007.239618735,0.0,1007.239618735,1.0,-8626.0,0.00355,0.0,0.00352,close_grid_long
48,20729,DOGE,0.0,-0.0060741120000000004,1007.2335446230001,0.0,1007.2335446230001,1.0,8628.0,0.00352,8628.0,0.00352,entry_initial_normal_long
49,20839,DOGE,0.2588400000000007,-0.00612588,1007.486258743,0.0,1007.486258743,1.0,-8628.0,0.00355,0.0,0.00352,close_grid_long
50,20841,DOGE,0.0,-0.006075836,1007.480182907,0.0,1007.480182907,1.0,8606.0,0.00353,8606.0,0.00353,entry_initial_normal_long
51,21180,DOGE,0.0,-0.007197648,1007.472985259,0.0,1007.472985259,1.0,10616.0,0.00339,19222.0,0.003452680262199563,entry_grid_normal_long
52,26937,DOGE,0.0,-0.015411499999999998,1007.457573759,0.0,1007.457573759,1.0,23710.0,0.00325,42932.0,0.003340746296468834,entry_grid_normal_long
53,28432,DOGE,1.2559200000000172,-0.028936168000000005,1008.6845575909999,0.0,1008.6845575909999,1.0,-42932.0,0.00337,0.0,0.003340746296468834,close_grid_long
54,28433,DOGE,0.0,-0.0060829184,1008.6784746725999,0.0,1008.6784746725999,1.0,9139.0,0.003328,9139.0,0.003328,entry_initial_normal_long
55,29649,DOGE,0.0,-0.00721472,1008.6712599525999,0.0,1008.6712599525999,1.0,11273.0,0.0032,20412.0,0.003257309033901626,entry_grid_normal_long
56,32188,DOGE,0.6672880000000052,-0.013431096,1009.3251168566,0.0,1009.3251168566,1.0,-20412.0,0.00329,0.0,0.003257309033901626,close_grid_long
57,32192,DOGE,0.0,-0.0060868666,1009.31902999,0.0,1009.31902999,1.0,9259.0,0.003287,9259.0,0.003287,entry_initial_normal_long
58,33294,DOGE,0.3055470000000004,-0.006147976,1009.618429014,0.0,1009.618429014,1.0,-9259.0,0.00332,0.0,0.003287,close_grid_long
59,33327,DOGE,0.0,-0.0060882160000000005,1009.612340798,0.0,1009.612340798,1.0,9169.0,0.00332,9169.0,0.00332,entry_initial_normal_long
60,35780,DOGE,0.0,-0.007238400000000001,1009.605102398,0.0,1009.605102398,1.0,11310.0,0.0032,20479.0,0.0032537272327750376,entry_grid_normal_long
61,38122,DOGE,0.0,-0.015510253999999998,1009.589592144,0.0,1009.589592144,1.0,25261.0,0.00307,45740.0,0.0031522595102754696,entry_grid_normal_long
62,40287,DOGE,0.0,-0.02131556,1009.568276584,0.0,1009.568276584,1.0,37660.0,0.00283,83400.0,0.0030067404076738607,entry_grid_cropped_long
63,41618,DOGE,0.0,-0.06868240199999999,1009.499594182,0.0,1009.499594182,1.0,118011.0,0.00291,201411.0,0.002950058139823545,entry_trailing_normal_long
64,72011,DOGE,0.0,-0.1550953674,1009.3444988146,0.0,1009.3444988146,1.0,284997.0,0.002721,486408.0,0.002815848006200556,entry_trailing_normal_long
65,115386,DOGE,0.0,-0.1298078256,1009.214690989,0.0,1009.214690989,1.0,236186.0,0.002748,722594.0,0.0027936713078160072,entry_trailing_cropped_long
66,115387,DOGE,-0.29075101498351746,-0.004036813199999999,1008.9199031608165,0.0,1008.9199031608165,1.0,-7329.0,0.002754,715265.0,0.0027936713078160072,close_unstuck_long
67,115388,DOGE,-0.1797798200552433,-0.0040355406,1008.7360878001613,0.0,1008.7360878001613,1.0,-7287.0,0.002769,707978.0,0.0027936713078160072,close_unstuck_long
68,115389,DOGE,-0.19446050528650927,-0.0040348394,1008.5375924554747,0.0,1008.5375924554747,1.0,-7291.0,0.002767,700687.0,0.0027936713078160072,close_unstuck_long
69,115390,DOGE,-0.23866390359593284,-0.004033821,1008.2948947308788,0.0,1008.2948947308788,1.0,-7305.0,0.002761,693382.0,0.0027936713078160072,close_unstuck_long
70,115391,DOGE,-0.14299073651455665,-0.004032841200000001,1008.1478711531643,0.0,1008.1478711531643,1.0,-7269.0,0.002774,686113.0,0.0027936713078160072,close_unstuck_long
71,115392,DOGE,-0.14297106520674063,-0.0040322864000000005,1008.0008678015575,0.0,1008.0008678015575,1.0,-7268.0,0.002774,678845.0,0.0027936713078160072,close_unstuck_long
72,115394,DOGE,-0.21639284790214103,-0.0040315704,1007.7804433832554,0.0,1007.7804433832554,1.0,-7293.0,0.002764,671552.0,0.0027936713078160072,close_unstuck_long
73,115395,DOGE,-0.17958244959271524,-0.004031110200000001,1007.5968298234627,0.0,1007.5968298234627,1.0,-7279.0,0.002769,664273.0,0.0027936713078160072,close_unstuck_long
74,115397,DOGE,-0.2384352044412208,-0.0040299556,1007.3543646634215,0.0,1007.3543646634215,1.0,-7298.0,0.002761,656975.0,0.0027936713078160072,close_unstuck_long
75,115398,DOGE,-0.2384025331334048,-0.0040294034,1007.1119327268881,0.0,1007.1119327268881,1.0,-7297.0,0.002761,649678.0,0.0027936713078160072,close_unstuck_long
76,115399,DOGE,-0.2309471765943238,-0.0040281008,1006.8769574494937,0.0,1006.8769574494937,1.0,-7292.0,0.002762,642386.0,0.0027936713078160072,close_unstuck_long
77,115400,DOGE,-0.12088365297386879,-0.0040272054,1006.7520465911199,0.0,1006.7520465911199,1.0,-7251.0,0.002777,635135.0,0.0027936713078160072,close_unstuck_long
78,130910,DOGE,0.0,-0.04782923520000001,1006.7042173559199,0.0,1006.7042173559199,1.0,90312.0,0.002648,725447.0,0.00277553646522726,entry_trailing_cropped_long
79,130912,DOGE,-1.0095302556360384,-0.0040263462,1005.6906607540839,0.0,1005.6906607540839,1.0,-7617.0,0.002643,717830.0,0.00277553646522726,close_unstuck_long
80,130913,DOGE,-1.0086025003794477,-0.0040226459999999995,1004.6780356077044,0.0,1004.6780356077044,1.0,-7610.0,0.002643,710220.0,0.00277553646522726,close_unstuck_long
81,130915,DOGE,-1.0075422086576296,-0.0040184172,1003.6664749818467,0.0,1003.6664749818467,1.0,-7602.0,0.002643,702618.0,0.00277553646522726,close_unstuck_long
82,130920,DOGE,-1.0144765263314943,-0.0040142548,1002.6479842007152,0.0,1002.6479842007152,1.0,-7597.0,0.002642,695021.0,0.00277553646522726,close_unstuck_long
83,130926,DOGE,-0.989596942887855,-0.004010349,1001.6543769088273,0.0,1001.6543769088273,1.0,-7581.0,0.002645,687440.0,0.00277553646522726,close_unstuck_long
84,130927,DOGE,-0.988552651166037,-0.004006117000000001,1000.6618181406612,0.0,1000.6618181406612,1.0,-7573.0,0.002645,679867.0,0.00277553646522726,close_unstuck_long
85,130928,DOGE,-0.9796842865137666,-0.0040023396,999.6781315145474,0.0,999.6781315145474,1.0,-7563.0,0.002646,672304.0,0.00277553646522726,close_unstuck_long
86,130936,DOGE,-1.018441041770356,-0.003998474,998.6556919987771,0.0,998.6556919987771,1.0,-7570.0,0.002641,664734.0,0.00277553646522726,close_unstuck_long
87,130939,DOGE,-1.0253333594442207,-0.00399432,997.6263643193329,0.0,997.6263643193329,1.0,-7565.0,0.00264,657169.0,0.00277553646522726,close_unstuck_long
88,130943,DOGE,-1.0242490677224025,-0.003990096,996.5981251556104,0.0,996.5981251556104,1.0,-7557.0,0.00264,649612.0,0.00277553646522726,close_unstuck_long
89,130945,DOGE,-1.0231647760005844,-0.003985872,995.5709745076099,0.0,995.5709745076099,1.0,-7549.0,0.00264,642063.0,0.00277553646522726,close_unstuck_long
90,130950,DOGE,-1.0222160207439936,-0.003982176,994.5447763108659,0.0,994.5447763108659,1.0,-7542.0,0.00264,634521.0,0.00277553646522726,close_unstuck_long
91,146409,DOGE,15.63514390491888,-0.063205736,1010.1167144797848,0.0,1010.1167144797848,1.0,-108229.0,0.00292,526292.0,0.00277553646522726,close_trailing_long
92,148656,DOGE,80.76663064261507,-0.3083018536,1090.5750432687998,0.0,1090.5750432687998,1.0,-526292.0,0.002929,0.0,0.00277553646522726,close_grid_long
93,148658,DOGE,0.0,-0.006576854400000001,1090.5684664143998,0.0,1090.5684664143998,1.0,11208.0,0.002934,11208.0,0.002934,entry_initial_normal_long
94,148666,DOGE,0.0,-0.0077973,1090.5606691143998,0.0,1090.5606691143998,1.0,13825.0,0.00282,25033.0,0.002871041105740423,entry_grid_normal_long
95,148700,DOGE,0.7249279999999889,-0.01451914,1091.2710779743998,0.0,1091.2710779743998,1.0,-25033.0,0.0029,0.0,0.002871041105740423,close_grid_long
96,148701,DOGE,0.0,-0.006580804000000001,1091.2644971703999,0.0,1091.2644971703999,1.0,11315.0,0.002908,11315.0,0.002908,entry_initial_normal_long
97,149844,DOGE,0.362079999999999,-0.0066532200000000005,1091.6199239503999,0.0,1091.6199239503999,1.0,-11315.0,0.00294,0.0,0.002908,close_grid_long
98,149845,DOGE,0.0,-0.0065830991999999994,1091.6133408511998,0.0,1091.6133408511998,1.0,11211.0,0.002936,11211.0,0.002936,entry_initial_normal_long
99,150663,DOGE,0.2690640000000017,-0.006636912,1091.8757679392,0.0,1091.8757679392,1.0,-11211.0,0.00296,0.0,0.002936,close_grid_long
100,150665,DOGE,0.0,-0.0065844,1091.8691835391999,0.0,1091.8691835391999,1.0,11160.0,0.00295,11160.0,0.00295,entry_initial_normal_long
101,150690,DOGE,0.3348000000000009,-0.00665136,1092.1973321792,0.0,1092.1973321792,1.0,-11160.0,0.00298,0.0,0.00295,close_grid_long
102,150709,DOGE,0.0,-0.0065865920000000005,1092.1907455872,0.0,1092.1907455872,1.0,11126.0,0.00296,11126.0,0.00296,entry_initial_normal_long
103,152017,DOGE,0.33378000000000085,-0.006653348,1092.5178722392,0.0,1092.5178722392,1.0,-11126.0,0.00299,0.0,0.00296,close_grid_long
104,152067,DOGE,0.0,-0.006588184,1092.5112840552,0.0,1092.5112840552,1.0,11054.0,0.00298,11054.0,0.00298,entry_initial_normal_long
105,152145,DOGE,0.33162000000000086,-0.006654508,1092.8362495472,0.0,1092.8362495472,1.0,-11054.0,0.00301,0.0,0.00298,close_grid_long
106,152311,DOGE,0.0,-0.006589960000000001,1092.8296595872,0.0,1092.8296595872,1.0,11020.0,0.00299,11020.0,0.00299,entry_initial_normal_long
107,152412,DOGE,0.3306000000000009,-0.00665608,1093.1536035072,0.0,1093.1536035072,1.0,-11020.0,0.00302,0.0,0.00299,close_grid_long
108,152417,DOGE,0.0,-0.0065922,1093.1470113072,0.0,1093.1470113072,1.0,10987.0,0.003,10987.0,0.003,entry_initial_normal_long
109,152768,DOGE,0.32961000000000085,-0.006658122000000001,1093.4699631852,0.0,1093.4699631852,1.0,-10987.0,0.00303,0.0,0.003,close_grid_long
110,154152,DOGE,0.0,-0.006594380000000001,1093.4633688052,0.0,1093.4633688052,1.0,9755.0,0.00338,9755.0,0.00338,entry_initial_normal_long
111,154160,DOGE,0.2926499999999965,-0.006652910000000001,1093.7493658951998,0.0,1093.7493658951998,1.0,-9755.0,0.00341,0.0,0.00338,close_grid_long
112,154165,DOGE,0.0,-0.006595732000000002,1093.7427701631998,0.0,1093.7427701631998,1.0,9757.0,0.00338,9757.0,0.00338,entry_initial_normal_long
113,154207,DOGE,0.29270999999999653,-0.006654274,1094.0288258891999,0.0,1094.0288258891999,1.0,-9757.0,0.00341,0.0,0.00338,close_grid_long
114,154248,DOGE,0.0,-0.006597618,1094.0222282712,0.0,1094.0222282712,1.0,9731.0,0.00339,9731.0,0.00339,entry_initial_normal_long
115,154462,DOGE,0.0,-0.007801949999999999,1094.0144263212,0.0,1094.0144263212,1.0,12003.0,0.00325,21734.0,0.0033126824330542,entry_grid_normal_long
116,154719,DOGE,0.5937200000000171,-0.014518312,1094.5936280092,0.0,1094.5936280092,1.0,-21734.0,0.00334,0.0,0.0033126824330542,close_grid_long
117,154720,DOGE,0.0,-0.0066006096000000005,1094.5870273996002,0.0,1094.5870273996002,1.0,9893.0,0.003336,9893.0,0.003336,entry_initial_normal_long
118,154792,DOGE,0.0,-0.0078099200000000014,1094.5792174796002,0.0,1094.5792174796002,1.0,12203.0,0.0032,22096.0,0.0032608910209992762,entry_grid_normal_long
119,155019,DOGE,0.6431919999999912,-0.014539168000000002,1095.2078703116001,0.0,1095.2078703116001,1.0,-22096.0,0.00329,0.0,0.0032608910209992762,close_grid_long
120,155020,DOGE,0.0,-0.006604440800000001,1095.2012658708002,0.0,1095.2012658708002,1.0,10028.0,0.003293,10028.0,0.003293,entry_initial_normal_long
121,155027,DOGE,0.27075600000000116,-0.0066585920000000005,1095.4653632788002,0.0,1095.4653632788002,1.0,-10028.0,0.00332,0.0,0.003293,close_grid_long
122,155029,DOGE,0.0,-0.0066060676,1095.4587572112002,0.0,1095.4587572112002,1.0,9922.0,0.003329,9922.0,0.003329,entry_initial_normal_long
123,155053,DOGE,0.3075820000000021,-0.006667584000000001,1095.7596716272003,0.0,1095.7596716272003,1.0,-9922.0,0.00336,0.0,0.003329,close_grid_long
124,155306,DOGE,0.0,-0.006607788,1095.7530638392002,0.0,1095.7530638392002,1.0,9746.0,0.00339,9746.0,0.00339,entry_initial_normal_long
125,155308,DOGE,0.29238000000000075,-0.006666264,1096.0387775752001,0.0,1096.0387775752001,1.0,-9746.0,0.00342,0.0,0.00339,close_grid_long
126,155315,DOGE,0.0,-0.0066098220000000004,1096.0321677532002,0.0,1096.0321677532002,1.0,9749.0,0.00339,9749.0,0.00339,entry_initial_normal_long
127,155320,DOGE,0.2924700000000008,-0.0066683160000000005,1096.3179694372002,0.0,1096.3179694372002,1.0,-9749.0,0.00342,0.0,0.00339,close_grid_long
128,155463,DOGE,0.0,-0.006611308,1096.3113581292002,0.0,1096.3113581292002,1.0,9694.0,0.00341,9694.0,0.00341,entry_initial_normal_long
129,155551,DOGE,0.0,-0.007820532,1096.3035375972001,0.0,1096.3035375972001,1.0,11958.0,0.00327,21652.0,0.003332680583779789,entry_grid_normal_long
130,155877,DOGE,0.591520000000011,-0.014550144000000001,1096.8805074532002,0.0,1096.8805074532002,1.0,-21652.0,0.00336,0.0,0.003332680583779789,close_grid_long
131,155878,DOGE,0.0,-0.0066143988,1096.8738930544002,0.0,1096.8738930544002,1.0,9837.0,0.003362,9837.0,0.003362,entry_initial_normal_long
132,156065,DOGE,0.2754359999999982,-0.006669486,1097.1426595684002,0.0,1097.1426595684002,1.0,-9837.0,0.00339,0.0,0.003362,close_grid_long
133,156073,DOGE,0.0,-0.006615924,1097.1360436444002,0.0,1097.1360436444002,1.0,9758.0,0.00339,9758.0,0.00339,entry_initial_normal_long
134,156087,DOGE,0.2927400000000008,-0.006674472000000001,1097.4221091724003,0.0,1097.4221091724003,1.0,-9758.0,0.00342,0.0,0.00339,close_grid_long
135,156313,DOGE,0.0,-0.0066177,1097.4154914724002,0.0,1097.4154914724002,1.0,9675.0,0.00342,9675.0,0.00342,entry_initial_normal_long
136,156410,DOGE,0.2902500000000008,-0.006675749999999999,1097.6990657224,0.0,1097.6990657224,1.0,-9675.0,0.00345,0.0,0.00342,close_grid_long
137,156422,DOGE,0.0,-0.0066197520000000004,1097.6924459704,0.0,1097.6924459704,1.0,9678.0,0.00342,9678.0,0.00342,entry_initial_normal_long
138,156897,DOGE,0.29034000000000076,-0.00667782,1097.9761081504,0.0,1097.9761081504,1.0,-9678.0,0.00345,0.0,0.00342,close_grid_long
139,156903,DOGE,0.0,-0.006621312000000001,1097.9694868384,0.0,1097.9694868384,1.0,9624.0,0.00344,9624.0,0.00344,entry_initial_normal_long
140,156937,DOGE,0.28872000000000075,-0.006679056,1098.2515277824,0.0,1098.2515277824,1.0,-9624.0,0.00347,0.0,0.00344,close_grid_long
141,157573,DOGE,0.0,-0.006623,1098.2449047824,0.0,1098.2449047824,1.0,8950.0,0.0037,8950.0,0.0037,entry_initial_normal_long
142,157587,DOGE,0.0,-0.00781632,1098.2370884624,0.0,1098.2370884624,1.0,11040.0,0.00354,19990.0,0.0036116358179089543,entry_grid_normal_long
143,157591,DOGE,0.5670000000000037,-0.01455272,1098.7895357424,0.0,1098.7895357424,1.0,-19990.0,0.00364,0.0,0.0036116358179089543,close_grid_long
144,157592,DOGE,0.0,-0.006625869600000001,1098.7829098728,0.0,1098.7829098728,1.0,9084.0,0.003647,9084.0,0.003647,entry_initial_normal_long
145,157593,DOGE,0.29977200000000037,-0.006685824,1099.0759960488,0.0,1099.0759960488,1.0,-9084.0,0.00368,0.0,0.003647,close_grid_long
146,157594,DOGE,0.0,-0.006628160200000001,1099.0693678886,0.0,1099.0693678886,1.0,9013.0,0.003677,9013.0,0.003677,entry_initial_normal_long
147,157598,DOGE,0.2974290000000004,-0.006687646000000001,1099.3601092426,0.0,1099.3601092426,1.0,-9013.0,0.00371,0.0,0.003677,close_grid_long
148,157646,DOGE,0.0,-0.006629770000000001,1099.3534794726,0.0,1099.3534794726,1.0,8935.0,0.00371,8935.0,0.00371,entry_initial_normal_long
149,157651,DOGE,0.26804999999999685,-0.00668338,1099.6148460926,0.0,1099.6148460926,1.0,-8935.0,0.00374,0.0,0.00371,close_grid_long
150,157685,DOGE,0.0,-0.0066312540000000005,1099.6082148386,0.0,1099.6082148386,1.0,8937.0,0.00371,8937.0,0.00371,entry_initial_normal_long
151,157740,DOGE,0.26810999999999685,-0.006684876,1099.8696399625999,0.0,1099.8696399625999,1.0,-8937.0,0.00374,0.0,0.00371,close_grid_long
152,158547,DOGE,0.0,-0.006632268000000001,1099.8630076946,0.0,1099.8630076946,1.0,8438.0,0.00393,8438.0,0.00393,entry_initial_normal_long
153,158550,DOGE,0.33751999999999355,-0.006699771999999999,1100.1938279226,0.0,1100.1938279226,1.0,-8438.0,0.00397,0.0,0.00393,close_grid_long
154,158551,DOGE,0.0,-0.006634626,1100.1871932965998,0.0,1100.1871932965998,1.0,8441.0,0.00393,8441.0,0.00393,entry_initial_normal_long
155,158560,DOGE,0.33763999999999356,-0.006702153999999999,1100.5181311426,0.0,1100.5181311426,1.0,-8441.0,0.00397,0.0,0.00393,close_grid_long
156,158567,DOGE,0.0,-0.006636198,1100.5114949446,0.0,1100.5114949446,1.0,8443.0,0.00393,8443.0,0.00393,entry_initial_normal_long
157,158569,DOGE,0.3377199999999936,-0.006703742,1100.8425112026,0.0,1100.8425112026,1.0,-8443.0,0.00397,0.0,0.00393,close_grid_long
158,158570,DOGE,0.0,-0.0066389,1100.8358723026,0.0,1100.8358723026,1.0,8425.0,0.00394,8425.0,0.00394,entry_initial_normal_long
159,158574,DOGE,0.3370000000000009,-0.006706300000000001,1101.1661660026,0.0,1101.1661660026,1.0,-8425.0,0.00398,0.0,0.00394,close_grid_long
160,158583,DOGE,0.0,-0.006640476,1101.1595255266,0.0,1101.1595255266,1.0,8427.0,0.00394,8427.0,0.00394,entry_initial_normal_long
161,158585,DOGE,0.3370800000000009,-0.006707892,1101.4898976345999,0.0,1101.4898976345999,1.0,-8427.0,0.00398,0.0,0.00394,close_grid_long
162,158618,DOGE,0.0,-0.006642052,1101.4832555826,0.0,1101.4832555826,1.0,8429.0,0.00394,8429.0,0.00394,entry_initial_normal_long
163,158675,DOGE,0.3371600000000009,-0.006709484000000001,1101.8137060985998,0.0,1101.8137060985998,1.0,-8429.0,0.00398,0.0,0.00394,close_grid_long
164,158691,DOGE,0.0,-0.00664469,1101.8070614085998,0.0,1101.8070614085998,1.0,8411.0,0.00395,8411.0,0.00395,entry_initial_normal_long
165,158705,DOGE,0.3364399999999936,-0.0067119779999999995,1102.1367894305997,0.0,1102.1367894305997,1.0,-8411.0,0.00399,0.0,0.00395,close_grid_long
166,158949,DOGE,0.0,-0.0066466,1102.1301428305997,0.0,1102.1301428305997,1.0,8350.0,0.00398,8350.0,0.00398,entry_initial_normal_long
167,158960,DOGE,0.33400000000000085,-0.0067134000000000004,1102.4574294305996,0.0,1102.4574294305996,1.0,-8350.0,0.00402,0.0,0.00398,close_grid_long
168,159227,DOGE,0.0,-0.006648276,1102.4507811545996,0.0,1102.4507811545996,1.0,8269.0,0.00402,8269.0,0.00402,entry_initial_normal_long
169,159273,DOGE,0.3307600000000009,-0.0067144280000000015,1102.7748267265995,0.0,1102.7748267265995,1.0,-8269.0,0.00406,0.0,0.00402,close_grid_long
170,159387,DOGE,0.0,-0.006649840000000001,1102.7681768865996,0.0,1102.7681768865996,1.0,8230.0,0.00404,8230.0,0.00404,entry_initial_normal_long
171,159388,DOGE,0.3292000000000009,-0.006715680000000001,1103.0906612065996,0.0,1103.0906612065996,1.0,-8230.0,0.00408,0.0,0.00404,close_grid_long
172,159392,DOGE,0.0,-0.0066522640000000015,1103.0840089425997,0.0,1103.0840089425997,1.0,8233.0,0.00404,8233.0,0.00404,entry_initial_normal_long
