,balance,equity,balance_btc,equity_btc
337620,4289.099086485482,4258.802750485482,0.0,-30.29633600000015
337680,4289.099086485482,4290.592754885482,0.0,1.493668399999919
337740,4289.099086485482,4319.138881285482,0.0,30.03979479999991
337800,4394.014073281482,4319.301075185482,0.0,30.2019887
337860,4394.014073281482,4394.014073281482,0.0,0.0
337920,4394.014073281482,4394.014073281482,0.0,0.0
337980,4395.057934255181,4394.014073281482,0.0,0.0
338040,4395.057934255181,4395.057934255181,0.0,0.0
338100,4395.057934255181,4395.057934255181,0.0,0.0
338160,4396.090967920781,4395.057934255181,0.0,0.0
338220,4396.090967920781,4396.090967920781,0.0,0.0
338280,4396.090967920781,4396.090967920781,0.0,0.0
338340,4396.051213284981,4396.090967920781,0.0,0.0
338400,4397.089205143501,4396.117943684981,0.0,0.06673040000000162
338460,4397.089205143501,4395.755173143501,0.0,-1.3340320000000325
338520,4397.089205143501,4395.0381309435015,0.0,-2.051074200000005
338580,4397.089205143501,4395.971953343501,0.0,-1.1172518000000182
338640,4398.166469334301,4394.654596743501,0.0,-2.434608400000005
338700,4398.126695826781,4398.166469334301,0.0,0.0
338760,4398.126695826781,4397.89257662678,0.0,-0.2341192000000238
338820,4399.207125833741,4397.94274502678,0.0,-0.18395079999999542
338880,4399.167342860741,4399.207125833741,0.0,0.0
338940,4399.167342860741,4395.392803860741,0.0,-3.774539000000001
339000,4399.167342860741,4392.971086360741,0.0,-6.196256499999997
339060,4399.167342860741,4392.937683360741,0.0,-6.2296595000000154
339120,4399.117785695141,4393.722653860741,0.0,-5.444689000000006
339180,4399.117785695141,4387.731457395141,0.0,-11.386328300000006
339240,4399.117785695141,4391.908697095141,0.0,-7.20908860000005
339300,4399.117785695141,4384.16739049514,0.0,-14.95039520000003
339360,4399.117785695141,4383.55421769514,0.0,-15.563568000000044
339420,4399.117785695141,4380.641646895141,0.0,-18.476138800000033
339480,4399.117785695141,4382.557811895141,0.0,-16.559973800000027
339540,4399.117785695141,4390.222471895141,0.0,-8.895313800000007
339600,4399.008219683421,4384.857209895141,0.0,-14.260575799999971
339660,4399.008219683421,4377.759756883421,0.0,-21.24846280000008
339720,4498.717499898701,4429.378541083421,0.0,30.37032139999998
339780,4498.717499898701,4498.717499898701,0.0,0.0
339840,4498.717499898701,4498.717499898701,0.0,0.0
339900,4498.717499898701,4498.717499898701,0.0,0.0
339960,4498.717499898701,4498.717499898701,0.0,0.0
340020,4499.733028391441,4498.717499898701,0.0,0.0
340080,4500.7874989976,4499.19041719144,0.0,-0.5426112000000132
340140,4500.7874989976,4500.3965265976,0.0,-0.3909724000000003
340200,4500.7874989976,4500.2095397976,0.0,-0.5779591999999956
340260,4500.7874989976,4498.9856261976,0.0,-1.8018728000000255
340320,4500.7874989976,4497.3027449976,0.0,-3.48475400000002
340380,4501.88548888696,4497.5067305976,0.0,-3.2807684000000155
340440,4501.88548888696,4501.88548888696,0.0,0.0
340500,4501.84477741072,4501.88548888696,0.0,0.0
340560,4502.86497953536,4501.94500261072,0.0,0.10022519999998433
340620,4502.86497953536,4494.82207553536,0.0,-8.042903999999968
340680,4502.86497953536,4498.57710233536,0.0,-4.287877200000002
340740,4505.30550495868,4494.860392135361,0.0,-8.004587399999947
340800,4506.33423731576,4505.30550495868,0.0,0.0
340860,4507.44415512076,4504.43863731576,0.0,-1.8955999999999726
340920,4508.51281194404,4507.44415512076,0.0,0.0
340980,4509.665495936079,4508.51281194404,0.0,0.0
341040,4512.192769005859,4509.665495936079,0.0,0.0
341100,4512.192769005859,4512.192769005859,0.0,0.0
341160,4512.192769005859,4512.192769005859,0.0,0.0
341220,4512.192769005859,4512.192769005859,0.0,0.0
341280,4513.8989716119395,4512.192769005859,0.0,0.0
341340,4514.96888908994,4513.8989716119395,0.0,0.0
341400,4514.96888908994,4514.96888908994,0.0,0.0
341460,4514.96888908994,4514.96888908994,0.0,0.0
341520,4514.96888908994,4514.96888908994,0.0,0.0
341580,4514.96888908994,4514.96888908994,0.0,0.0
341640,4516.039535161939,4514.96888908994,0.0,0.0
341700,4516.039535161939,4516.039535161939,0.0,0.0
341760,4516.039535161939,4516.039535161939,0.0,0.0
341820,4516.039535161939,4516.039535161939,0.0,0.0
341880,4516.039535161939,4516.039535161939,0.0,0.0
341940,4516.039535161939,4516.039535161939,0.0,0.0
342000,4517.1103203233,4516.039535161939,0.0,0.0
342060,4517.069471246899,4517.1103203233,0.0,0.0
342120,4521.54342943696,4512.530370746899,0.0,-4.5391004999999955
342180,4521.49249599972,4521.05743003696,0.0,-0.4859993999999963
342240,4521.37987881376,4512.0538294997195,0.0,-9.438666499999929
342300,4521.37987881376,4512.9439205137605,0.0,-8.435958299999902
342360,4521.37987881376,4505.19203751376,0.0,-16.18784130000005
342420,4521.37987881376,4512.19131051376,0.0,-9.188568300000002
342480,4521.37987881376,4528.59820851376,0.0,7.218329699999989
342540,4521.37987881376,4504.21364451376,0.0,-17.16623429999995
342600,4521.37987881376,4501.42898751376,0.0,-19.95089130000006
342660,4521.37987881376,4503.76207851376,0.0,-17.61780030000004
342720,4521.37987881376,4529.6518625137605,0.0,8.271983700000098
342780,4521.37987881376,4512.11604951376,0.0,-9.263829300000044
342840,4521.37987881376,4512.79339851376,0.0,-8.586480299999986
342900,4521.37987881376,4513.62126951376,0.0,-7.758609300000007
342960,4521.37987881376,4496.53702251376,0.0,-24.842856300000054
343020,4521.37987881376,4498.64433051376,0.0,-22.735548300000005
343080,4521.37987881376,4506.24569151376,0.0,-15.134187299999942
343140,4521.37987881376,4521.82471851376,0.0,0.4448397000000699
343200,4521.37987881376,4509.40665351376,0.0,-11.973225299999946
343260,4521.37987881376,4518.13692951376,0.0,-3.2429493000000607
343320,4521.37987881376,4528.44768651376,0.0,7.067807700000068
343380,4521.37987881376,4516.40592651376,0.0,-4.973952300000062
343440,4521.37987881376,4533.33965151376,0.0,11.959772700000064
343500,4521.37987881376,4527.46929351376,0.0,6.089414700000003
343560,4521.37987881376,4529.35081851376,0.0,7.9709397000000894
343620,4521.37987881376,4543.72566951376,0.0,22.345790700000073
343680,4521.37987881376,4517.68536351376,0.0,-3.6945152999999897
343740,4521.37987881376,4497.06384951376,0.0,-24.31602929999992
343800,4521.37987881376,4479.15173151376,0.0,-42.22814729999995
343860,4521.37987881376,4476.29181351376,0.0,-45.08806529999993
343920,4521.37987881376,4480.05486351376,0.0,-41.325015299999926
343980,4521.37987881376,4485.548916513761,0.0,-35.83096229999992
344040,4520.9283030358,4449.95046351376,0.0,-71.4294153
344100,4520.9283030358,4432.0241865358,0.0,-88.90411650000007
344160,4520.9283030358,4442.1130224358,0.0,-78.81528059999997
344220,4520.9283030358,4391.9275310358,0.0,-129.00077200000032
344280,4520.9283030358,4381.0626308358,0.0,-139.86567220000032
344340,4520.9283030358,4417.0202767358,0.0,-103.90802630000015
344400,4520.9283030358,4405.1206241357995,0.0,-115.80767890000016
344460,4520.9283030358,4406.9314408358,0.0,-113.99686220000025
344520,4520.9283030358,4434.6110675357995,0.0,-86.31723550000028
344580,4520.9283030358,4434.0936913358,0.0,-86.83461170000001
344640,4520.9283030358,4430.4720579358,0.0,-90.45624510000039
344700,4520.9283030358,4437.9740128358,0.0,-82.95429020000006
344760,4520.9283030358,4404.8619360358,0.0,-116.0663670000003
344820,4520.9283030358,4386.4950809358,0.0,-134.43322210000005
344880,4520.9283030358,4382.8734475358,0.0,-138.05485550000043
344940,4520.9283030358,4387.0124571358,0.0,-133.9158459000003
345000,4520.9283030358,4393.4796596358,0.0,-127.44864340000002
345060,4520.9283030358,4403.8271836358,0.0,-117.10111940000033
345120,4520.9283030358,4457.3756203358,0.0,-63.55268270000029
345180,4520.9283030358,4452.9779226358005,0.0,-67.95038039999997
345240,4520.9283030358,4459.1864370358,0.0,-61.741866000000385
345300,4520.9283030358,4457.1169322358,0.0,-63.81137080000044
345360,4520.9283030358,4480.6575493358005,0.0,-40.27075370000001
345420,4520.9283030358,4486.0899994358,0.0,-34.838303600000295
345480,4520.9283030358,4494.3680186358,0.0,-26.560284400000093
345540,4520.9283030358,4491.2637614358,0.0,-29.664541600000167
345600,4520.9283030358,4457.6343084357995,0.0,-63.29399460000014
345660,4520.9283030358,4430.4720579358,0.0,-90.45624510000039
345720,4520.9283030358,4439.2674533357995,0.0,-81.66084970000045
345780,4520.9283030358,4435.3871318358,0.0,-85.5411712000004
345840,4520.9283030358,4444.6999034358,0.0,-76.22839960000017
345900,4520.9283030358,4417.7963410358,0.0,-103.13196200000027
345960,4520.9283030358,4461.5146299358,0.0,-59.41367310000019
346020,4520.9283030358,4451.6844821358,0.0,-69.24382090000015
346080,4520.9283030358,4462.0320061358,0.0,-58.89629690000046
346140,4520.9283030358,4479.6227969358,0.0,-41.30550610000003
346200,4520.9283030358,4478.5880445358,0.0,-42.340258500000054
346260,4520.9283030358,4447.2867844358,0.0,-73.6415186000004
346320,4520.9283030358,4424.7809197358,0.0,-96.14738330000024
346380,4520.9283030358,4408.7422575358,0.0,-112.18604550000035
346440,4520.9283030358,4438.4913890358,0.0,-82.43691400000033
346500,4520.9283030358,4442.8890867358,0.0,-78.03921630000008
346560,4520.9283030358,4464.1015109357995,0.0,-56.826792100000404
346620,4520.9283030358,4431.2481222358,0.0,-89.68018079999995
346680,4520.9283030358,4442.3717105358,0.0,-78.55659250000038
346740,4520.9283030358,4435.6458199358,0.0,-85.28248310000026
346800,4520.9283030358,4373.043299735799,0.0,-147.88500330000036
346860,4520.9283030358,4398.3947335358,0.0,-122.53356950000004
346920,4520.9283030358,4422.4527268358,0.0,-98.47557620000043
346980,4520.9283030358,4392.1862191358,0.0,-128.74208390000018
347040,4520.9283030358,4337.3443419358,0.0,-183.5839611000004
347100,4520.9283030358,4379.7691903358,0.0,-141.1591127000005
347160,4520.9283030358,4411.8465147358,0.0,-109.08178830000027
347220,4520.9283030358,4421.1592863358,0.0,-99.76901670000005
347280,4520.9283030358,4411.5878266357995,0.0,-109.34047640000043
347340,4520.9283030358,4429.1786174358,0.0,-91.74968559999999
347400,4520.9283030358,4437.9740128358,0.0,-82.95429020000006
347460,4520.9283030358,4416.2442124358,0.0,-104.68409060000003
347520,4520.9283030358,4409.7770099357995,0.0,-111.15129310000033
347580,4520.9283030358,4429.6959936358,0.0,-91.23230940000026
347640,4520.9283030358,4445.2172796358,0.0,-75.71102340000044
347700,4520.9283030358,4437.9740128358,0.0,-82.95429020000006
347760,4520.9283030358,4439.2674533357995,0.0,-81.66084970000045
347820,4520.9283030358,4412.1052028358,0.0,-108.82310020000013
347880,4520.9283030358,4421.4179744358,0.0,-99.51032860000046
347940,4520.9283030358,4357.7807018358,0.0,-163.14760120000005
348000,4520.9283030358,4342.7767920358,0.0,-178.15151100000014
348060,4520.9283030358,4386.2363928358,0.0,-134.6919102000002
348120,4520.9283030358,4408.4835694358,0.0,-112.44473360000049
348180,4520.9283030358,4411.8465147358,0.0,-109.08178830000027
348240,4520.9283030358,4410.0356980358,0.0,-110.89260500000017
348300,4520.9283030358,4400.4642383358005,0.0,-120.4640647
348360,4520.9283030358,4384.1668880358,0.0,-136.76141500000026
348420,4520.9283030358,4361.6610233358,0.0,-159.2672797000001
348480,4520.9283030358,4358.5567661358,0.0,-162.37153690000017
348540,4520.9283030358,4366.5760972358,0.0,-154.35220580000012
348600,4520.9283030358,4381.0626308358,0.0,-139.86567220000032
348660,4520.9283030358,4367.3521615357995,0.0,-153.57614150000023
348720,4520.9283030358,4403.8271836358,0.0,-117.10111940000033
348780,4520.9283030358,4383.6495118358,0.0,-137.27879119999997
348840,4520.9283030358,4377.4409974358,0.0,-143.48730560000013
348900,4520.9283030358,4389.5993381358,0.0,-131.32896489999996
348960,4520.9283030358,4385.4603285358,0.0,-135.46797450000008
349020,4520.9283030358,4387.0124571358,0.0,-133.9158459000003
349080,4520.9283030358,4424.2635435358,0.0,-96.66475949999997
349140,4520.9283030358,4379.5105022358,0.0,-141.41780080000007
349200,4520.9283030358,4381.8386951358,0.0,-139.08960790000043
349260,4520.9283030358,4407.1901289358,0.0,-113.73817410000011
349320,4520.9283030358,4374.854116435799,0.0,-146.07418660000047
349380,4520.9283030358,4358.0393899358,0.0,-162.88891310000045
349440,4520.9283030358,4409.0009456358,0.0,-111.9273574000002
349500,4520.9283030358,4442.1130224358,0.0,-78.81528059999997
349560,4520.9283030358,4433.3176270358,0.0,-87.61067600000045
349620,4520.9283030358,4408.4835694358,0.0,-112.44473360000049
349680,4520.9283030358,4440.302205735799,0.0,-80.62609730000042
349740,4520.9283030358,4451.4257940358,0.0,-69.50250900000029
349800,4520.9283030358,4514.5456904358,0.0,-6.382612600000443
349860,4520.9283030358,4473.9316587358,0.0,-46.99664430000045
349920,4520.9283030358,4466.1710157358,0.0,-54.75728730000036
349980,4520.9283030358,4465.6536395358,0.0,-55.27466350000009
350040,4520.9283030358,4462.2906942357995,0.0,-58.63760880000031
350100,4520.9283030358,4457.6343084357995,0.0,-63.29399460000014
350160,4520.9283030358,4434.0936913358,0.0,-86.83461170000001
350220,4520.9283030358,4428.402553135799,0.0,-92.52574990000043
350280,4520.9283030358,4409.2596337358,0.0,-111.66866930000006
350340,4520.9283030358,4391.6688429358,0.0,-129.2594601000005
350400,4520.9283030358,4374.5954283358005,0.0,-146.33287470000005
350460,4520.9283030358,4389.8580262358,0.0,-131.07027680000039
350520,4520.9283030358,4391.9275310358,0.0,-129.00077200000032
350580,4520.9283030358,4417.5376529358,0.0,-103.39065010000041
350640,4520.9283030358,4404.8619360358,0.0,-116.0663670000003
350700,4520.9283030358,4489.4529447358,0.0,-31.47535830000007
350760,4520.9283030358,4386.753769035799,0.0,-134.17453400000048
350820,4520.9283030358,4381.8386951358,0.0,-139.08960790000043
350880,4520.9283030358,4380.5452546358,0.0,-140.38304840000006
350940,4520.9283030358,4363.9892162358,0.0,-156.93908680000047
351000,4520.9283030358,4361.6610233358,0.0,-159.2672797000001
351060,4520.9283030358,4381.0626308358,0.0,-139.86567220000032
351120,4520.9283030358,4360.6262709358,0.0,-160.3020321000001
351180,4520.9283030358,4376.9236212358,0.0,-144.0046818000004
351240,4520.9283030358,4381.0626308358,0.0,-139.86567220000032
351300,4520.9283030358,4355.7111970358,0.0,-165.2171060000001
351360,4520.9283030358,4362.4370876358,0.0,-158.49121540000021
351420,4520.9283030358,4359.3328304358,0.0,-161.59547260000028
351480,4520.9283030358,4336.3095895358,0.0,-184.61871350000044
351540,4520.9283030358,4332.9466442358,0.0,-187.98165880000008
351600,4520.9283030358,4329.0663227358,0.0,-191.86198030000006
351660,4520.9283030358,4330.6184513358,0.0,-190.30985170000028
351720,4520.9283030358,4340.7072872358,0.0,-180.22101580000017
351780,4520.9283030358,4362.6957757358,0.0,-158.23252730000007
351840,4520.9283030358,4355.4525089358,0.0,-165.47579410000023
351900,4520.9283030358,4349.7613707358,0.0,-171.1669323000001
351960,4520.9283030358,4329.8423870358,0.0,-191.08591600000017
352020,4520.9283030358,4310.440779535799,0.0,-210.4875235000005
352080,4520.9283030358,4308.6299628358,0.0,-212.2983402000004
352140,4520.9283030358,4278.6221432358,0.0,-242.30615980000002
352200,4520.9283030358,4289.4870434358,0.0,-231.44125960000002
352260,4520.9283030358,4325.4446893358,0.0,-195.4836137000004
352320,4520.9283030358,4319.494863035799,0.0,-201.43344000000042
352380,4520.9283030358,4233.3517257358,0.0,-287.5765773000004
352440,4520.9283030358,4237.490735335799,0.0,-283.43756770000033
352500,4520.9283030358,4216.7956873358,0.0,-304.13261570000026
352560,4520.9283030358,4175.1469032358,0.0,-345.78139980000026
352620,4520.9283030358,4203.8612823358,0.0,-317.0670207000003
352680,4520.9283030358,4204.1199704358,0.0,-316.80833260000014
352740,4520.9283030358,4194.0311345357995,0.0,-326.89716850000025
352800,4520.9283030358,4196.6180155358,0.0,-324.31028750000047
352860,4520.9283030358,4178.5098485358,0.0,-342.41845450000005
352920,4520.9283030358,4152.6410385358,0.0,-368.2872645000001
352980,4520.9283030358,4130.6525500358,0.0,-390.27575300000024
353040,4520.9283030358,4154.9692314358,0.0,-365.95907160000047
353100,4520.9283030358,4151.8649742358,0.0,-369.0633288
353160,4520.9283030358,4173.5947746358,0.0,-347.33352840000003
353220,4520.9283030358,4184.977051035799,0.0,-335.9512520000003
353280,4520.9283030358,4174.3708389358,0.0,-346.5574641000002
353340,4520.9283030358,4178.5098485358,0.0,-342.41845450000005
353400,4520.9283030358,4176.6990318358,0.0,-344.22927119999997
353460,4520.9283030358,4179.0272247358,0.0,-341.90107830000034
353520,4520.9283030358,4181.8727938358,0.0,-339.0555092000004
353580,4520.9283030358,4174.3708389358,0.0,-346.5574641000002
353640,4520.9283030358,4189.8921249358,0.0,-331.0361781000003
353700,4520.9283030358,4147.7259646358,0.0,-373.2023384000001
353760,4520.9283030358,4115.3899521358,0.0,-405.53835090000047
353820,4520.4929045314,4012.1734002358003,0.0,-508.7549028
353880,4520.4929045314,4103.6555744314,0.0,-416.83733010000043
353940,4520.4929045314,4179.510436431399,0.0,-340.9824681000011
354000,4520.4929045314,4211.4974264314,0.0,-308.9954781000008
354060,4520.4929045314,4217.8948244314,0.0,-302.5980801000001
354120,4520.4929045314,4241.6565884313995,0.0,-278.83631610000054
354180,4520.4929045314,4247.1400724314,0.0,-273.3528321000004
354240,4520.4929045314,4256.7361694313995,0.0,-263.7567351000009
354300,4520.4929045314,4192.7621894314,0.0,-327.7307151000005
354360,4520.4929045314,4220.6365664314,0.0,-299.8563381000006
354420,4520.4929045314,4206.013942431399,0.0,-314.4789621000009
354480,4520.4929045314,4175.3978234314,0.0,-345.0950811000004
354540,4520.4929045314,4189.1065334314,0.0,-331.3863711000006
354600,4520.4929045314,4200.530458431399,0.0,-319.96244610000105
354660,4520.4929045314,4218.808738431399,0.0,-301.6841661000006
354720,4520.4929045314,4227.9478784314,0.0,-292.54502610000037
354780,4520.4929045314,4210.5835124314,0.0,-309.90939210000033
354840,4520.4929045314,4143.4108334314,0.0,-377.0820711000007
354900,4520.4929045314,4156.6625864314,0.0,-363.8303181000001
354960,4520.4929045314,4197.331759431399,0.0,-323.1611451000009
355020,4520.4929045314,4194.1330604314,0.0,-326.3598441000007
355080,4520.4929045314,4209.669598431399,0.0,-310.8233061000008
355140,4520.4929045314,4169.9143394314,0.0,-350.57856510000056
355200,4520.4929045314,4188.6495764313995,0.0,-331.84332810000086
355260,4520.4929045314,4180.8813074314,0.0,-339.61159710000027
355320,4520.4929045314,4192.305232431399,0.0,-328.1876721000008
355380,4520.4929045314,4195.503931431399,0.0,-324.9889731000009
355440,4520.4929045314,4198.7026304314,0.0,-321.7902741000001
355500,4520.4929045314,4256.7361694313995,0.0,-263.7567351000009
355560,4520.4929045314,4290.550987431399,0.0,-229.9419171000006
355620,4520.4929045314,4342.6440854314,0.0,-177.8488191000008
355680,4520.4929045314,4389.2536994314,0.0,-131.2392051000002
355740,4520.4929045314,4378.7436884314,0.0,-141.74921610000018
355800,4520.4929045314,4428.095044431399,0.0,-92.39786010000097
355860,4520.4929045314,4495.2677234314,0.0,-25.22518110000058
355920,4520.4929045314,4419.4128614313995,0.0,-101.08004310000094
355980,4520.4929045314,4384.684129431399,0.0,-135.8087751000008
356040,4520.4929045314,4379.6576024314,0.0,-140.83530210000066
356100,4520.4929045314,4378.7436884314,0.0,-141.74921610000018
356160,4520.4929045314,4388.3397854314,0.0,-132.1531191000007
356220,4520.4929045314,4331.6771174314,0.0,-188.8157871000001
356280,4520.4929045314,4354.0680104314,0.0,-166.4248941000003
356340,4520.4929045314,4349.498440431399,0.0,-170.9944641000009
356400,4520.4929045314,4332.5910314314,0.0,-187.90187310000056
356460,4520.4929045314,4302.4318694314,0.0,-218.06103510000082
356520,4520.4929045314,4352.2401824314,0.0,-168.25272210000034
356580,4520.4929045314,4332.134074431399,0.0,-188.35883010000083
356640,4520.4929045314,4261.7626964313995,0.0,-258.73020810000105
356700,4520.4929045314,4280.0409764314,0.0,-240.4519281000006
356760,4520.4929045314,4301.0609984314,0.0,-219.4319061000006
356820,4520.4929045314,4288.2662024313995,0.0,-232.2267021000009
356880,4520.4929045314,4259.9348684314,0.0,-260.5580361000001
356940,4520.4929045314,4219.2656954314,0.0,-301.2272091000004
357000,4520.4929045314,4253.537470431399,0.0,-266.9554341000008
357060,4520.4929045314,4221.0935234314,0.0,-299.3993811000003
357120,4520.4929045314,4197.331759431399,0.0,-323.1611451000009
357180,4520.4929045314,4177.2256514313995,0.0,-343.2672531000004
357240,4520.4929045314,4110.052972431399,0.0,-410.43993210000076
357300,4520.4929045314,4083.0925094314,0.0,-437.4003951000002
357360,4520.4929045314,4115.5364564313995,0.0,-404.95644810000067
357420,4520.4929045314,4073.0394554313993,0.0,-447.4534491000009
357480,4520.4929045314,4163.0599844314,0.0,-357.4329201000005
357540,4520.4929045314,4159.404328431399,0.0,-361.0885761000006
357600,4520.4929045314,4134.7286504314,0.0,-385.7642541000007
357660,4520.4929045314,4073.9533694313996,0.0,-446.5395351000004
357720,4520.4929045314,4032.3702824314,0.0,-488.12262210000017
357780,4520.4929045314,4056.1320464313994,0.0,-464.3608581000006
357840,4520.4929045314,4052.019433431399,0.0,-468.47347110000095
357900,4520.4929045314,4053.847261431399,0.0,-466.6456431000009
357960,4520.4929045314,4076.2381544314003,0.0,-444.25475010000014
358020,4520.4929045314,4005.4098194313997,0.0,-515.0830851000006
358080,4520.4929045314,4018.2046154314,0.0,-502.28828910000027
358140,4520.4929045314,4010.8933034313995,0.0,-509.5996011000005
358200,4520.4929045314,4016.3767874314,0.0,-504.11611710000034
358260,4520.4929045314,4024.145056431399,0.0,-496.3478481000009
358320,4520.4929045314,3928.1840864313995,0.0,-592.3088181000007
358380,4520.4929045314,3969.767173431399,0.0,-550.725731100001
358440,4520.4929045314,3935.0384414313994,0.0,-585.4544631000008
358500,4520.4929045314,3920.4158174314,0.0,-600.0770871000002
358560,4520.4929045314,3893.9123114313998,0.0,-626.5805931000003
358620,4520.4929045314,3865.5809774314,0.0,-654.9119271000005
358680,4520.4929045314,3877.0049024313994,0.0,-643.488002100001
358740,4520.4929045314,3934.1245274313997,0.0,-586.3683771000003
358800,4520.4929045314,3919.9588604314,0.0,-600.5340441000004
358860,4520.4929045314,3924.528430431399,0.0,-595.9644741000009
358920,4520.4929045314,3930.0119144313994,0.0,-590.4809901000007
358980,4520.4929045314,3928.1840864313995,0.0,-592.3088181000007
359040,4519.76281486494,3837.7066004313997,0.0,-682.7863041000005
359100,4519.76281486494,3830.395708364941,0.0,-689.367106499999
359160,4519.76281486494,3672.187036764941,0.0,-847.5757780999993
359220,4519.76281486494,3593.8898880649404,0.0,-925.8729268
359280,4519.76281486494,3505.9064941649413,0.0,-1013.856320699999
359340,4519.76281486494,3529.3149200649405,0.0,-990.4478947999997
359400,4519.76281486494,3494.6058747649417,0.0,-1025.1569400999983
359460,4406.0618328743185,3555.144907264941,0.0,-964.6179075999991
359520,4406.0618328743185,3620.19371984908,0.0,-785.8681130252384
359580,4406.0618328743185,3684.74507824908,0.0,-721.3167546252383
359640,4406.0618328743185,3663.6957222490805,0.0,-742.3661106252381
359700,4406.0618328743185,3603.354235049081,0.0,-802.7075978252373
359760,4406.0618328743185,3564.0621038490804,0.0,-841.9997290252383
359820,4406.0618328743185,3624.403591049081,0.0,-781.6582418252375
359880,4406.0618328743185,3600.547654249081,0.0,-805.5141786252374
359940,4406.0618328743185,3691.0598850490805,0.0,-715.0019478252378
360000,4401.853380233069,3800.51653624908,0.0,-605.5452966252382
360060,4401.853380233069,3842.94106477448,0.0,-558.9123154585894
360120,4401.853380233069,3730.3593303744788,0.0,-671.4940498585905
360180,4401.853380233069,3744.43204717448,0.0,-657.4213330585893
360240,4401.853380233069,3688.9229975744793,0.0,-712.9303826585902
360300,4401.853380233069,3664.686651974479,0.0,-737.1667282585904
360360,4401.853380233069,3741.30477677448,0.0,-660.5486034585895
360420,4401.853380233069,3767.104757574479,0.0,-634.7486226585901
360480,4401.853380233069,3828.08653037448,0.0,-573.7668498585895
360540,4401.853380233069,3831.21380077448,0.0,-570.6395794585893
360600,4401.853380233069,3885.941032774479,0.0,-515.9123474585906
360660,4401.853380233069,3953.1773463744794,0.0,-448.6760338585898
360720,4401.853380233069,3897.6682967744787,0.0,-504.1850834585907
360780,4401.853380233069,3747.5593175744802,0.0,-654.2940626585893
360840,4401.853380233069,3666.25028717448,0.0,-735.6030930585896
360900,4401.853380233069,3696.74117357448,0.0,-705.1122066585892
360960,4401.853380233069,3817.141083974479,0.0,-584.7122962585905
361020,4401.853380233069,3882.8137623744788,0.0,-519.0396178585906
361080,4401.853380233069,3832.777435974479,0.0,-569.0759442585902
361140,4401.853380233069,3754.595675974479,0.0,-647.2577042585904
361200,4401.853380233069,3732.7047831744803,0.0,-669.1485970585892
361260,4401.853380233069,3674.0684631744793,0.0,-727.7849170585902
361320,4401.853380233069,3664.686651974479,0.0,-737.1667282585904
361380,4401.853380233069,3700.650261574479,0.0,-701.2031186585904
361440,4401.853380233069,3796.0320087744785,0.0,-605.8213714585906
361500,4401.853380233069,3814.7956311744792,0.0,-587.0577490585902
361560,4401.853380233069,3729.57751277448,0.0,-672.2758674585892
361620,4401.853380233069,3679.541186374479,0.0,-722.3121938585905
361680,4401.853380233069,3670.941192774479,0.0,-730.9121874585903
361740,4401.853380233069,3646.704847174479,0.0,-755.1485330585905
361800,4401.853380233069,3593.541250374479,0.0,-808.3121298585901
361860,4401.853380233069,3675.63209837448,0.0,-726.2212818585894
361920,4401.853380233069,3681.10482157448,0.0,-720.7485586585896
361980,4401.853380233069,3671.7230103744796,0.0,-730.1303698585898
362040,4401.853380233069,3635.7594007744797,0.0,-766.0939794585898
362100,4401.853380233069,3687.35936237448,0.0,-714.4940178585895
362160,4401.853380233069,3677.9775511744797,0.0,-723.8758290585897
362220,4401.853380233069,3564.61399917448,0.0,-837.2393810585895
362280,4401.853380233069,3566.9594519744796,0.0,-834.8939282585899
362340,4401.853380233069,3600.57760877448,0.0,-801.2757714585895
362400,4401.853380233069,3567.74126957448,0.0,-834.1121106585894
362460,4401.853380233069,3534.1231127744795,0.0,-867.7302674585898
362520,4401.853380233069,3601.359426374479,0.0,-800.4939538585907
362580,4401.853380233069,3650.6139351744796,0.0,-751.2394450585899
362640,4401.853380233069,3670.1593751744804,0.0,-731.694005058589
362700,4401.853380233069,3688.9229975744793,0.0,-712.9303826585902
362760,4401.853380233069,3742.086594374479,0.0,-659.7667858585907
362820,4401.853380233069,3737.3956887744794,0.0,-664.4576914585899
362880,4401.853380233069,3685.795727174479,0.0,-716.0576530585903
362940,4401.853380233069,3647.4866647744793,0.0,-754.36671545859
363000,4401.84295456939,3747.5593175744802,0.0,-654.2940626585893
363060,4401.84295456939,3772.441915110799,0.0,-629.4010394585908
363120,4401.84295456939,3807.8489591108,0.0,-593.9939954585896
363180,4401.84295456939,3807.0621359108,0.0,-594.7808186585901
363240,4401.84295456939,3794.4729647107997,0.0,-607.3699898585903
363300,4401.84295456939,3736.248047910799,0.0,-665.594906658591
363360,4401.84295456939,3739.3953407107992,0.0,-662.4476138585908
363420,4401.84295456939,3755.1318047107993,0.0,-646.7111498585905
363480,4401.84295456939,3781.883793510799,0.0,-619.9591610585907
363540,4401.84295456939,3932.167024710799,0.0,-469.67592985859085
363600,4401.84295456939,4053.337797510799,0.0,-348.50515705859044
363660,4401.84295456939,3988.8182951107988,0.0,-413.02465945859115
363720,4401.84295456939,3977.0159471107986,0.0,-424.827007458591
363780,4401.84295456939,4084.8107255108002,0.0,-317.0322290585897
363840,4401.84295456939,4068.287438310799,0.0,-333.5555162585905
363900,4401.84295456939,4149.330227910799,0.0,-252.51272665859068
363960,4401.84295456939,4130.4464711107985,0.0,-271.39648345859115
