,balance,equity,balance_btc,equity_btc
139980,1691.7681339307946,1691.7791892127946,0.0,0.0
140040,1691.7681339307946,1691.5478789307947,0.0,-0.2202549999999963
140100,1691.7543286315947,1690.6136939307946,0.0,-1.154439999999995
140160,1691.7233755471948,1689.9687966315946,0.0,-1.7855319999999995
140220,1691.7233755471948,1689.3541975471949,0.0,-2.369177999999971
140280,1692.731001561195,1690.9771825471948,0.0,-0.7461929999999614
140340,1692.731001561195,1692.441328561195,0.0,-0.2896729999999977
140400,1692.731001561195,1692.535276561195,0.0,-0.19572499999999882
140460,1692.731001561195,1692.112510561195,0.0,-0.6184910000000006
140520,1695.0415394487948,1691.4497746591949,0.0,-1.2674090000000031
140580,1695.6539127675949,1695.0579854487949,0.0,0.01644600000000218
140640,1696.0726927643948,1695.6053967675948,0.0,-0.04851599999999943
140700,1696.0726927643948,1696.0726927643948,0.0,0.0
140760,1696.0726927643948,1696.0726927643948,0.0,0.0
140820,1696.4840014597949,1696.0726927643948,0.0,0.0
140880,1696.4729152181949,1696.4840014597949,0.0,0.0
140940,1696.4590697045949,1695.5862042181948,0.0,-0.886711000000002
141000,1696.9183642065948,1694.965918704595,0.0,-1.4931510000000001
141060,1697.1180406297947,1696.1575642065948,0.0,-0.7607999999999979
141120,1698.1514728237948,1697.1180406297947,0.0,0.0
141180,1698.1514728237948,1697.962232823795,0.0,-0.18923999999999777
141240,1698.1376139037948,1697.228927823795,0.0,-0.9225449999999994
141300,1698.1376139037948,1696.6991209037947,0.0,-1.438493000000002
141360,1698.1376139037948,1696.5011099037947,0.0,-1.636503999999997
141420,1698.1376139037948,1698.1031989037947,0.0,-0.03441499999998738
141480,1698.1376139037948,1697.5451679037947,0.0,-0.592445999999999
141540,1698.1376139037948,1696.3210999037947,0.0,-1.8165139999999897
141600,1698.1376139037948,1696.3391009037948,0.0,-1.7985129999999874
141660,1698.1376139037948,1696.7531239037949,0.0,-1.384489999999995
141720,1698.1376139037948,1697.7971819037948,0.0,-0.3404319999999968
141780,1698.1376139037948,1697.7071769037948,0.0,-0.43043699999999313
141840,1698.1376139037948,1696.6991209037947,0.0,-1.438493000000002
141900,1698.1376139037948,1697.4551629037949,0.0,-0.6824509999999954
141960,1699.0118081317946,1696.9151329037948,0.0,-1.2224809999999888
142020,1699.2140054045947,1698.8274401317947,0.0,-0.18436799999999665
142080,1699.2140054045947,1699.1659514045946,0.0,-0.04805399999999943
142140,1699.4160028537947,1699.2460414045947,0.0,0.032036000000004256
142200,1699.4160028537947,1699.4000068537946,0.0,-0.015996000000002123
142260,1699.4160028537947,1699.3440208537947,0.0,-0.07198200000000261
142320,1699.4160028537947,1698.7201768537948,0.0,-0.6958260000000022
142380,1699.4160028537947,1698.6641908537947,0.0,-0.7518120000000027
142440,1699.4021217729946,1698.5042308537948,0.0,-0.9117720000000031
142500,1699.4021217729946,1697.9339617729947,0.0,-1.4681600000000057
142560,1699.3709792485947,1698.1348107729946,0.0,-1.267310999999995
142620,1699.3709792485947,1698.6792992485946,0.0,-0.6916800000000373
142680,1700.5701970793946,1697.4287492485946,0.0,-1.9422300000000225
142740,1700.5701970793946,1700.5456570793945,0.0,-0.024540000000003257
142800,1700.9824975529948,1700.5947370793945,0.0,0.024539999999996162
142860,1700.9824975529948,1700.9175055529947,0.0,-0.06499200000000158
142920,1700.9824975529948,1700.8931335529949,0.0,-0.08936399999999776
142980,1700.9824975529948,1700.6331655529948,0.0,-0.34933199999999703
143040,1701.403694503795,1700.6331655529948,0.0,-0.34933199999999703
143100,1701.403694503795,1701.403694503795,0.0,0.0
143160,1701.812025918595,1701.403694503795,0.0,0.0
143220,1701.800905266595,1701.812025918595,0.0,0.0
143280,1702.004745550995,1702.018957266595,0.0,0.2180520000000009
143340,1702.2084428005949,1701.940177550995,0.0,-0.06456800000000157
143400,1702.2084428005949,1702.2890728005948,0.0,0.08063000000000371
143460,1702.2084428005949,1701.7488518005948,0.0,-0.4595909999999981
143520,1702.2084428005949,1701.877859800595,0.0,-0.3305829999999949
143580,1702.2084428005949,1701.660158800595,0.0,-0.5482839999999959
143640,1702.2084428005949,1701.7165998005948,0.0,-0.49184299999999537
143700,1702.2084428005949,1701.635969800595,0.0,-0.572472999999999
143760,1702.1945267065948,1701.5553398005948,0.0,-0.6531029999999958
143820,1702.1945267065948,1699.4270907065948,0.0,-2.767435999999999
143880,1703.4988287485946,1700.7524667065948,0.0,-1.442059999999999
143940,1703.7034035689946,1703.4988287485946,0.0,0.0
144000,1703.8964199725947,1703.7034035689946,0.0,0.0
144060,1703.8964199725947,1703.7751299725946,0.0,-0.12128999999999505
144120,1703.8824897653947,1703.0473899725946,0.0,-0.8490300000000005
144180,1703.8824897653947,1702.0752037653947,0.0,-1.8072860000000084
144240,1704.8590924949947,1701.6321637653946,0.0,-2.250326000000003
144300,1704.8479515295946,1704.8230425295947,0.0,-0.024908999999996104
144360,1704.8479515295946,1704.0840755295947,0.0,-0.7638760000000006
144420,1704.8027244793948,1703.8931065295947,0.0,-0.9548449999999971
144480,1704.8027244793948,1702.6186204793948,0.0,-2.1841039999999894
144540,1704.8027244793948,1701.0606484793948,0.0,-3.742075999999971
144600,1704.8027244793948,1701.2770334793947,0.0,-3.5256909999999797
144660,1706.2493672523944,1703.354329479395,0.0,-1.4483949999999668
144720,1706.2382168711945,1706.0683968711944,0.0,-0.16982000000000044
144780,1706.4562776385944,1705.6353558711944,0.0,-0.602860999999999
144840,1708.9792529073943,1706.4562776385944,0.0,0.0
144900,1708.9792529073943,1708.4264849073943,0.0,-0.5527680000000059
144960,1708.9792529073943,1708.5733139073943,0.0,-0.40593900000000144
145020,1709.1814336359944,1709.0310749073942,0.0,0.05182199999999939
145080,1709.1814336359944,1708.5973136359944,0.0,-0.5841199999999955
145140,1709.1814336359944,1709.1127136359944,0.0,-0.06872000000000167
145200,1709.6107729023943,1709.2243836359944,0.0,0.04294999999999825
145260,1709.5996013841943,1709.6107729023943,0.0,0.0
145320,1709.5996013841943,1709.2581213841943,0.0,-0.3414800000000009
145380,1709.5996013841943,1709.7618043841944,0.0,0.16220299999999932
145440,1709.5996013841943,1709.1812883841944,0.0,-0.4183130000000037
145500,1709.5996013841943,1709.3861763841944,0.0,-0.2134249999999987
145560,1709.5996013841943,1709.1215293841942,0.0,-0.4780720000000042
145620,1709.5996013841943,1708.9849373841944,0.0,-0.6146640000000001
145680,1709.5996013841943,1709.1386033841943,0.0,-0.46099800000000196
145740,1709.5996013841943,1709.0446963841944,0.0,-0.5549049999999996
145800,1709.5996013841943,1709.0703073841944,0.0,-0.5292940000000036
145860,1709.5996013841943,1709.4032503841943,0.0,-0.19635100000000386
145920,1709.8188827661943,1709.5398423841943,0.0,-0.05975900000000053
145980,1709.8077091131943,1709.8188827661943,0.0,0.0
146040,1710.0154361319944,1709.7139561131942,0.0,-0.09375299999999766
146100,1710.0154361319944,1710.1517081319944,0.0,0.1362720000000033
146160,1710.0154361319944,1710.0069191319944,0.0,-0.008517000000001131
146220,1710.4301793487944,1710.0665381319943,0.0,0.0511019999999994
146280,1710.6484285693944,1710.2856963487943,0.0,-0.14448300000000444
146340,1710.6484285693944,1710.6484285693944,0.0,0.0
146400,1710.6484285693944,1710.6484285693944,0.0,0.0
146460,1710.8545002705944,1710.6484285693944,0.0,0.0
146520,1710.8433201165944,1710.8545002705944,0.0,0.0
146580,1710.8433201165944,1710.6657231165943,0.0,-0.17759700000000156
146640,1710.8433201165944,1710.5304111165945,0.0,-0.3129090000000049
146700,1711.0492522547943,1710.8940621165943,0.0,0.0507419999999994
146760,1711.0492522547943,1710.5929522547942,0.0,-0.4563000000000019
146820,1711.2661755847944,1710.9225022547944,0.0,-0.12675000000000217
146880,1711.2661755847944,1711.2661755847944,0.0,0.0
146940,1711.2549925975943,1711.2661755847944,0.0,0.0
147000,1711.4712661099943,1711.2886965975943,0.0,0.03370399999999717
147060,1711.4600818677943,1711.4712661099943,0.0,0.0
147120,1711.8695495819943,1711.4264298677942,0.0,-0.03365200000000447
147180,1711.8695495819943,1711.7770505819942,0.0,-0.0924989999999977
147240,1711.8695495819943,1711.6425065819942,0.0,-0.22704300000000097
147300,1712.0853598397944,1711.6509155819942,0.0,-0.21863399999999986
147360,1712.0741716769944,1712.0853598397944,0.0,0.0
147420,1712.0741716769944,1712.0825686769945,0.0,0.008396999999993831
147480,1712.2896571703943,1712.0657746769944,0.0,-0.008397000000001115
147540,1712.2896571703943,1712.2896571703943,0.0,0.0
147600,1712.2896571703943,1712.2896571703943,0.0,0.0
147660,1712.2896571703943,1712.2896571703943,0.0,0.0
147720,1712.2896571703943,1712.2896571703943,0.0,0.0
147780,1712.2896571703943,1712.2896571703943,0.0,0.0
147840,1712.2896571703943,1712.2896571703943,0.0,0.0
147900,1712.2896571703943,1712.2896571703943,0.0,0.0
147960,1712.4992113323945,1712.2896571703943,0.0,0.0
148020,1712.4880203889945,1712.4992113323945,0.0,0.0
148080,1712.4880203889945,1712.4134913889945,0.0,-0.0745290000000027
148140,1712.4880203889945,1712.3720863889946,0.0,-0.11593400000000102
148200,1712.6974584539946,1712.4797393889946,0.0,-0.0082810000000011
148260,1712.9065857067947,1712.7222684539947,0.0,0.024810000000003295
148320,1712.9065857067947,1712.8404577067947,0.0,-0.0661280000000016
148380,1712.9065857067947,1712.3692957067947,0.0,-0.5372899999999996
148440,1712.9065857067947,1712.5180837067946,0.0,-0.3885020000000014
148500,1712.8925552917947,1712.3444977067948,0.0,-0.5620880000000029
148560,1713.5805392229947,1712.6787062917947,0.0,-0.21384899999999926
148620,1713.5805392229947,1713.2825312229947,0.0,-0.29800800000000366
148680,1713.5805392229947,1713.3653112229947,0.0,-0.21522799999999984
148740,1713.5805392229947,1713.5722612229947,0.0,-0.008278000000001099
148800,1713.5805392229947,1713.3404772229947,0.0,-0.24006200000000313
148860,1713.5805392229947,1712.7444612229947,0.0,-0.8360780000000033
148920,1713.5805392229947,1712.8272412229946,0.0,-0.7532979999999995
148980,1713.5805392229947,1712.6782372229948,0.0,-0.9023019999999977
149040,1713.5805392229947,1712.6947932229948,0.0,-0.8857460000000027
149100,1713.5664982609946,1712.8106852229948,0.0,-0.7698540000000017
149160,1713.5664982609946,1711.6302212609946,0.0,-1.9362770000000005
149220,1713.5664982609946,1711.6680192609947,0.0,-1.8984789999999954
149280,1714.0617477019946,1712.5184742609947,0.0,-1.0480239999999972
149340,1714.0617477019946,1714.0617477019946,0.0,0.0
149400,1714.0617477019946,1714.0617477019946,0.0,0.0
149460,1714.0617477019946,1714.0617477019946,0.0,0.0
149520,1714.0617477019946,1714.0617477019946,0.0,0.0
149580,1714.0617477019946,1714.0617477019946,0.0,0.0
149640,1714.0617477019946,1714.0617477019946,0.0,0.0
149700,1714.0617477019946,1714.0617477019946,0.0,0.0
149760,1714.0617477019946,1714.0617477019946,0.0,0.0
149820,1714.0617477019946,1714.0617477019946,0.0,0.0
149880,1714.0617477019946,1714.0617477019946,0.0,0.0
149940,1714.0617477019946,1714.0617477019946,0.0,0.0
150000,1714.0617477019946,1714.0617477019946,0.0,0.0
150060,1714.0617477019946,1714.0617477019946,0.0,0.0
150120,1714.0617477019946,1714.0617477019946,0.0,0.0
150180,1714.0617477019946,1714.0617477019946,0.0,0.0
150240,1714.0617477019946,1714.0617477019946,0.0,0.0
150300,1714.0617477019946,1714.0617477019946,0.0,0.0
150360,1714.9827278869948,1714.0617477019946,0.0,0.0
150420,1714.9715214925948,1714.9827278869948,0.0,0.0
150480,1717.1071521619951,1714.5103254925948,0.0,-0.46119599999999744
150540,1717.9365005323953,1717.1071521619951,0.0,0.0
150600,1718.1407812883951,1717.9365005323953,0.0,0.0
150660,1718.1407812883951,1718.1407812883951,0.0,0.0
150720,1718.1407812883951,1718.1407812883951,0.0,0.0
150780,1718.739116968195,1718.1407812883951,0.0,0.0
150840,1719.1793818793951,1718.0287439681952,0.0,-0.7103729999999964
150900,1720.2138915301948,1718.6888218793952,0.0,-0.490560000000001
150960,1720.4062886565948,1720.2138915301948,0.0,0.0
151020,1721.106779800795,1719.7543926565947,0.0,-0.6518959999999943
151080,1721.5146448205949,1720.760407800795,0.0,-0.34637199999999974
151140,1721.5146448205949,1720.4821898205948,0.0,-1.0324549999999926
151200,1721.933850786395,1721.581254820595,0.0,0.06661000000000884
151260,1722.137809248795,1721.933850786395,0.0,0.0
151320,1722.126554823195,1722.039961823195,0.0,-0.08659300000000572
151380,1722.126554823195,1721.527064823195,0.0,-0.5994899999999986
151440,1722.126554823195,1721.207336823195,0.0,-0.9192180000000064
151500,1722.126554823195,1721.826809823195,0.0,-0.2997449999999993
151560,1722.126554823195,1721.820148823195,0.0,-0.306406000000006
151620,1722.0809158907948,1721.200675823195,0.0,-0.9258790000000016
151680,1722.0809158907948,1721.4684938907947,0.0,-0.6124220000000552
151740,1722.0809158907948,1720.7394158907948,0.0,-1.3415000000000015
151800,1722.0809158907948,1717.302333890795,0.0,-4.778582000000006
151860,1722.0104755905948,1713.7263798907948,0.0,-8.354536000000028
151920,1722.0104755905948,1714.9123075905948,0.0,-7.098168000000027
151980,1722.0104755905948,1716.6560495905946,0.0,-5.35442600000007
152040,1722.0104755905948,1709.1262545905947,0.0,-12.88422100000004
152100,1724.0468098049948,1711.9003895905948,0.0,-10.110086000000015
152160,1724.0468098049948,1723.571625804995,0.0,-0.47518400000000244
152220,1724.0468098049948,1723.1243938049947,0.0,-0.9224160000000012
152280,1724.001114195995,1723.138369804995,0.0,-0.9084399999999994
152340,1724.001114195995,1720.815437195995,0.0,-3.1856770000000467
152400,1724.001114195995,1720.706168195995,0.0,-3.294946000000061
152460,1724.001114195995,1720.123400195995,0.0,-3.8777140000000436
152520,1724.001114195995,1719.3949401959949,0.0,-4.6061740000000455
152580,1725.0084794455947,1721.5803201959948,0.0,-2.42079400000004
152640,1725.0084794455947,1724.6927794455949,0.0,-0.3156999999999921
152700,1724.9943832183947,1723.7313294455948,0.0,-1.2771499999999953
152760,1725.4627715257946,1724.5002752183946,0.0,-0.4941079999999886
152820,1725.6722684279946,1725.4990365257945,0.0,0.03626499999999852
152880,1725.6722684279946,1725.2248764279946,0.0,-0.4473919999999968
152940,1725.6722684279946,1725.1599324279946,0.0,-0.5123359999999991
153000,1725.6722684279946,1724.9795324279946,0.0,-0.692735999999998
153060,1725.6722684279946,1724.9795324279946,0.0,-0.692735999999998
153120,1725.6722684279946,1724.6115164279945,0.0,-1.0607519999999968
153180,1725.6581610875946,1724.5465724279945,0.0,-1.1256959999999991
153240,1725.6581610875946,1724.2180930875945,0.0,-1.4400680000000015
153300,1725.6264993595946,1723.1143350875946,0.0,-2.543825999999991
153360,1725.6264993595946,1717.9571333595945,0.0,-7.669365999999984
153420,1725.6264993595946,1720.4770033595946,0.0,-5.149496000000008
153480,1725.6264993595946,1723.1473133595946,0.0,-2.4791859999999803
153540,1725.6264993595946,1725.1406433595946,0.0,-0.4858560000000093
153600,1726.6629983735945,1723.9371233595946,0.0,-1.689376000000006
153660,1726.6629983735945,1726.6629983735945,0.0,0.0
153720,1726.6629983735945,1726.6629983735945,0.0,0.0
153780,1726.6629983735945,1726.6629983735945,0.0,0.0
153840,1726.6629983735945,1726.6629983735945,0.0,0.0
153900,1726.6629983735945,1726.6629983735945,0.0,0.0
153960,1727.0725252871944,1726.6629983735945,0.0,0.0
154020,1727.0725252871944,1727.0725252871944,0.0,0.0
154080,1727.4695673751944,1727.0725252871944,0.0,0.0
154140,1727.6850178447944,1726.8317373751945,0.0,-0.6378299999999986
154200,1727.6279259219943,1727.6850178447944,0.0,0.0
154260,1727.6279259219943,1726.6001679219944,0.0,-1.0277579999999826
154320,1730.0465182861944,1721.7235599219944,0.0,-5.904365999999989
154380,1730.4567430545944,1729.9213982861945,0.0,-0.12512000000000384
154440,1730.4426026897945,1729.8583890545945,0.0,-0.5983539999999972
154500,1730.3400750635944,1729.6214766897945,0.0,-0.8211260000000016
154560,1732.8145835761945,1721.9484380635945,0.0,-8.391636999999987
154620,1732.8145835761945,1732.4060195761945,0.0,-0.4085640000000017
154680,1733.4769713651945,1731.7023815761945,0.0,-1.1122020000000032
154740,1733.4310343517946,1732.4938623651944,0.0,-0.9831090000000049
154800,1735.8389281837942,1733.5023153517946,0.0,0.07128100000000047
154860,1737.6873346673945,1735.3423701837942,0.0,-0.49655799999999645
154920,1737.6731404103944,1737.1918466673944,0.0,-0.4954879999999986
154980,1737.6731404103944,1735.4145274103944,0.0,-2.2586129999999986
155040,1738.1348184591943,1735.8740774103944,0.0,-1.799062999999999
155100,1738.1348184591943,1737.2092364591942,0.0,-0.9255820000000015
155160,1738.1206223337942,1737.7070284591944,0.0,-0.42779000000000283
155220,1739.0909516481943,1736.0468423337943,0.0,-2.0737800000000037
155280,1739.0909516481943,1739.0269596481942,0.0,-0.06399200000000156
155340,1739.0909516481943,1739.1629426481943,0.0,0.07199100000000262
155400,1739.5423080707942,1738.7549936481944,0.0,-0.335958000000003
155460,1739.996917994194,1739.161768070794,0.0,-0.38054000000000154
155520,1742.824328858194,1740.231364994194,0.0,0.2344470000000221
155580,1743.253936200194,1741.6896718581938,0.0,-1.134657000000002
155640,1743.674912191594,1742.9929322305939,0.0,-0.2496120000000052
155700,1743.663517712994,1743.674912191594,0.0,0.0
155760,1743.663517712994,1743.100787712994,0.0,-0.562730000000005
155820,1743.649276141794,1742.385316712994,0.0,-1.2782010000000024
155880,1744.3352995249938,1743.4628491417939,0.0,-0.18642699999998938
155940,1744.5583761851938,1744.294864524994,0.0,-0.040434999999998354
156000,1744.7692399201937,1744.5583761851938,0.0,0.0
156060,1744.9682625777937,1744.7692399201937,0.0,0.0
156120,1744.9682625777937,1744.6867925777938,0.0,-0.2814700000000025
156180,1745.1900303781936,1745.0084725777936,0.0,0.04020999999999836
156240,1745.1900303781936,1745.1900303781936,0.0,0.0
156300,1745.6069556523937,1745.1900303781936,0.0,0.0
156360,1745.5955486635937,1745.6069556523937,0.0,0.0
156420,1745.8037584253937,1744.6871966635938,0.0,-0.908352000000003
156480,1746.2204309217936,1746.0270584253938,0.0,0.22330000000000197
156540,1746.1741655333938,1745.3436209217937,0.0,-0.8768100000000058
156600,1747.628290879794,1744.6659355333938,0.0,-1.5082299999999857
156660,1747.628290879794,1747.203450879794,0.0,-0.42484000000000677
156720,1747.614016492194,1746.672400879794,0.0,-0.9558900000000065
156780,1749.7683074239937,1745.602508492194,0.0,-2.0115080000000107
156840,1749.7540157821938,1749.4990934239938,0.0,-0.26921400000000034
156900,1749.7540157821938,1746.712917782194,0.0,-3.0410980000000163
156960,1750.4401243711939,1748.8361677821938,0.0,-0.9178480000000093
157020,1750.6583790121938,1749.800134371194,0.0,-0.6399899999999995
157080,1750.6583790121938,1750.6583790121938,0.0,0.0
157140,1750.8600997439937,1750.6583790121938,0.0,0.0
157200,1750.8600997439937,1750.6403197439938,0.0,-0.21978000000000092
157260,1751.2975650815938,1750.5751997439936,0.0,-0.2849000000000025
157320,1751.5102826339937,1751.2975650815938,0.0,0.0
157380,1751.7227091947937,1751.5102826339937,0.0,0.0
157440,1751.9230170119936,1751.7227091947937,0.0,0.0
157500,1751.9230170119936,1751.8906530119937,0.0,-0.03236399999999728
157560,1751.9230170119936,1751.9472900119936,0.0,0.024273000000003223
157620,1751.9230170119936,1751.3000100119937,0.0,-0.6230069999999984
157680,1751.9230170119936,1751.2271910119937,0.0,-0.6958259999999941
157740,1751.9230170119936,1751.3161920119935,0.0,-0.6068249999999963
157800,1751.9230170119936,1751.4618300119935,0.0,-0.46118699999999807
157860,1752.1461603191935,1751.4780120119935,0.0,-0.4450049999999959
157920,1752.1461603191935,1752.1461603191935,0.0,0.0
157980,1752.1461603191935,1752.1461603191935,0.0,0.0
158040,1752.1461603191935,1752.1461603191935,0.0,0.0
158100,1752.1461603191935,1752.1461603191935,0.0,0.0
158160,1752.1461603191935,1752.1461603191935,0.0,0.0
158220,1752.3557950991935,1752.1461603191935,0.0,0.0
158280,1752.3557950991935,1752.3557950991935,0.0,0.0
158340,1752.3557950991935,1752.3557950991935,0.0,0.0
158400,1752.7618891715936,1752.3557950991935,0.0,0.0
158460,1752.9821275243935,1752.3623391715935,0.0,-0.3995499999999976
158520,1752.9706719193935,1752.9821275243935,0.0,0.0
158580,1753.1906770129935,1753.0824339193935,0.0,0.11176200000000099
158640,1753.1906770129935,1753.1906770129935,0.0,0.0
158700,1753.1792200025936,1753.1906770129935,0.0,0.0
158760,1753.3986728009936,1753.1871840025935,0.0,0.007964000000001057
158820,1753.3986728009936,1753.3986728009936,0.0,0.0
158880,1753.3872146689937,1753.3986728009936,0.0,0.0
158940,1753.6061444501936,1753.5381886689936,0.0,0.15097399999999936
159000,1753.6061444501936,1753.6061444501936,0.0,0.0
159060,1753.6061444501936,1753.6061444501936,0.0,0.0
159120,1753.6061444501936,1753.6061444501936,0.0,0.0
159180,1753.6061444501936,1753.6061444501936,0.0,0.0
159240,1753.6061444501936,1753.6061444501936,0.0,0.0
159300,1753.6061444501936,1753.6061444501936,0.0,0.0
159360,1753.6061444501936,1753.6061444501936,0.0,0.0
159420,1753.6061444501936,1753.6061444501936,0.0,0.0
159480,1753.6061444501936,1753.6061444501936,0.0,0.0
159540,1753.6061444501936,1753.6061444501936,0.0,0.0
159600,1753.6061444501936,1753.6061444501936,0.0,0.0
159660,1753.6061444501936,1753.6061444501936,0.0,0.0
159720,1753.6061444501936,1753.6061444501936,0.0,0.0
159780,1753.6061444501936,1753.6061444501936,0.0,0.0
159840,1753.6061444501936,1753.6061444501936,0.0,0.0
159900,1753.6061444501936,1753.6061444501936,0.0,0.0
159960,1754.0193893809937,1753.6061444501936,0.0,0.0
160020,1754.443988479994,1754.1332543809938,0.0,0.11386499999999536
160080,1754.443988479994,1754.315026479994,0.0,-0.12896200000000396
160140,1754.429643984594,1753.799178479994,0.0,-0.64481
160200,1754.9058229981938,1753.990658984594,0.0,-0.43898499999999885
160260,1755.1128493517938,1754.2771289981938,0.0,-0.6286940000000036
160320,1755.326484252194,1754.9525563517939,0.0,-0.1602929999999948
160380,1755.208018950394,1754.802015252194,0.0,-0.5244689999999971
160440,1755.208018950394,1742.173757950394,0.0,-13.034261000000033
160500,1755.110949624394,1732.948265950394,0.0,-22.25975300000008
160560,1757.981377196994,1752.890762624394,0.0,-2.2201869999999486
160620,1758.4052400795938,1757.4282651969938,0.0,-0.5531119999999958
160680,1759.0783830817938,1758.1164120795938,0.0,-0.2888279999999966
160740,1759.0783830817938,1758.5944090817939,0.0,-0.4839739999999954
160800,1759.0783830817938,1758.3008510817938,0.0,-0.777532
160860,1759.0783830817938,1758.737221081794,0.0,-0.34116199999999713
160920,1759.0783830817938,1758.6023430817938,0.0,-0.47603999999999436
160980,1759.296928285394,1759.1101190817938,0.0,0.03173600000000421
161040,1759.296928285394,1759.296928285394,0.0,0.0
161100,1759.296928285394,1759.296928285394,0.0,0.0
161160,1759.296928285394,1759.296928285394,0.0,0.0
161220,1759.2854316971939,1759.296928285394,0.0,0.0
161280,1759.9186601449937,1759.3869226971938,0.0,0.10149099999999993
161340,1759.9186601449937,1760.0200601449937,0.0,0.10139999999999993
161400,1759.9186601449937,1759.7002601449938,0.0,-0.21840000000000193
161460,1760.1411130249937,1759.3492601449937,0.0,-0.5694000000000011
161520,1760.1296103925938,1760.1411130249937,0.0,0.0
161580,1760.562435730194,1760.0672823925938,0.0,-0.062327999999994756
161640,1760.562435730194,1760.562435730194,0.0,0.0
161700,1760.550931468194,1760.562435730194,0.0,0.0
161760,1761.953389678594,1759.952641468194,0.0,-0.5982899999999985
161820,1762.803396094194,1761.9770806785941,0.0,0.023691000000003144
161880,1763.014128546994,1762.7566320941942,0.0,-0.046763999999999445
161940,1763.014128546994,1762.756992546994,0.0,-0.25713600000000036
162000,1763.014128546994,1762.772576546994,0.0,-0.24155200000000504
162060,1763.435374591794,1762.8582885469941,0.0,-0.15584000000000042
162120,1763.435374591794,1762.983670591794,0.0,-0.45170399999999916
162180,1763.435374591794,1762.539754591794,0.0,-0.8956199999999973
162240,1763.435374591794,1763.186158591794,0.0,-0.2492159999999993
162300,1763.435374591794,1763.225098591794,0.0,-0.21027600000000088
162360,1763.435374591794,1762.882426591794,0.0,-0.5529479999999991
162420,1763.435374591794,1762.633210591794,0.0,-0.8021639999999984
162480,1763.420956135794,1762.687726591794,0.0,-0.7476479999999979
162540,1763.420956135794,1762.440252135794,0.0,-0.9807040000000058
162600,1763.8962018773939,1762.635832135794,0.0,-0.7851240000000107
162660,1763.8962018773939,1763.5897398773939,0.0,-0.3064619999999998
162720,1763.8962018773939,1763.644745877394,0.0,-0.2514559999999993
162780,1763.8817765517938,1763.1025438773938,0.0,-0.7936580000000031
162840,1764.8811693249936,1761.8932565517937,0.0,-1.9885200000000132
162900,1764.8811693249936,1764.2614733249936,0.0,-0.6196960000000055
162960,1764.8811693249936,1764.5351053249935,0.0,-0.34606400000000404
163020,1764.8811693249936,1764.6477773249935,0.0,-0.23339200000000304
163080,1764.8811693249936,1764.3258573249936,0.0,-0.5553120000000039
163140,1764.8343240417935,1764.2051373249935,0.0,-0.676032000000006
163200,1764.8343240417935,1763.4338880417936,0.0,-1.400435999999986
163260,1766.7409253145936,1764.7342760417935,0.0,-0.10004799999995903
163320,1766.7293796489937,1766.7409253145936,0.0,0.0
163380,1766.9409082417937,1766.4704356489938,0.0,-0.2589439999999993
163440,1767.1522607317936,1766.9813382417938,0.0,0.040430000000005364
163500,1767.1522607317936,1767.0796127317935,0.0,-0.07264799999999563
163560,1767.3747541109935,1766.9262447317935,0.0,-0.226015999999995
163620,1767.3632052071935,1767.3747541109935,0.0,0.0
163680,1767.5737122577934,1767.5324022071934,0.0,0.16919700000000149
163740,1767.5737122577934,1767.0344292577934,0.0,-0.5392830000000017
163800,1767.5737122577934,1766.9217432577934,0.0,-0.6519690000000028
163860,1767.5737122577934,1767.1149192577934,0.0,-0.45879299999999806
163920,1767.7839836385936,1767.3322422577935,0.0,-0.24146999999999713
163980,1767.7839836385936,1767.7035336385936,0.0,-0.08044999999999672
164040,1767.9941351967936,1767.6793986385935,0.0,-0.10458499999999993
164100,1767.9796682047936,1766.9976711967936,0.0,-0.9964639999999998
164160,1768.6720613207935,1767.8920062047937,0.0,-0.0876619999999968
164220,1768.8949211117936,1768.7852513207936,0.0,0.113190000000001
164280,1768.8833615409935,1768.8949211117936,0.0,0.0
164340,1768.8833615409935,1768.9396555409935,0.0,0.056294000000000496
164400,1768.8833615409935,1768.6903535409936,0.0,-0.1930079999999977
164460,1769.0934131723936,1768.7948995409936,0.0,-0.08846199999999779
164520,1769.0934131723936,1769.0693261723936,0.0,-0.024086999999996233
164580,1769.0934131723936,1768.5715281723935,0.0,-0.5218849999999996
164640,1769.0934131723936,1768.5394121723937,0.0,-0.554000999999997
164700,1769.0934131723936,1768.8525431723936,0.0,-0.24086999999999714
164760,1769.0934131723936,1768.5313831723936,0.0,-0.562029999999998
164820,1769.0934131723936,1768.8123981723936,0.0,-0.2810149999999955
164880,1769.0934131723936,1768.8605721723936,0.0,-0.23284099999999608
164940,1769.0934131723936,1768.6357601723937,0.0,-0.4576529999999981
165000,1769.0934131723936,1768.4912381723937,0.0,-0.6021749999999964
165060,1769.0934131723936,1768.2182521723937,0.0,-0.8751609999999977
165120,1769.0789320265937,1768.1620491723936,0.0,-0.9313639999999983
165180,1769.0789320265937,1767.9156320265938,0.0,-1.1633000000000002
165240,1769.0789320265937,1768.0072820265937,0.0,-1.071650000000004
165300,1769.0789320265937,1767.5490320265937,0.0,-1.5299000000000011
165360,1769.0789320265937,1767.5123720265938,0.0,-1.566560000000006
165420,1770.5308078999938,1765.2335603121937,0.0,-3.8128430000000066
