,balance,equity,balance_btc,equity_btc
536220,4359.732386316838,4364.270661579995,0.0,4.538275263158021
536280,4359.732386316838,4364.583461579996,0.0,4.851075263157987
536340,4359.732386316838,4363.488661579996,0.0,3.756275263158038
536400,4359.732386316838,4347.848661579996,0.0,-11.883724736842046
536460,4359.732386316838,4346.1282615799955,0.0,-13.604124736841925
536520,4359.732386316838,4353.166261579996,0.0,-6.566124736841936
536580,4359.732386316838,4348.9434615799955,0.0,-10.788924736841958
536640,4359.732386316838,4348.474261579996,0.0,-11.258124736841976
536700,4359.732386316838,4350.663861579996,0.0,-9.068524736841939
536760,4359.732386316838,4339.5594615799955,0.0,-20.172924736842035
536820,4359.732386316838,4344.095061579996,0.0,-15.63732473684205
536880,4359.732386316838,4339.090261579996,0.0,-20.642124736842053
536940,4359.732386316838,4344.877061579996,0.0,-14.855324736841927
537000,4359.732386316838,4331.270261579995,0.0,-28.462124736842025
537060,4359.732386316838,4325.170661579996,0.0,-34.56172473684198
537120,4359.732386316838,4315.317461579995,0.0,-44.41492473684194
537180,4359.732386316838,4296.705861579995,0.0,-63.02652473684204
537240,4359.732386316838,4286.852661579996,0.0,-72.879724736842
537300,4359.732386316838,4299.364661579995,0.0,-60.367724736841986
537360,4359.732386316838,4308.279461579996,0.0,-51.45292473684193
537420,4359.732386316838,4310.625461579995,0.0,-49.106924736841975
537480,4359.732386316838,4313.597061579996,0.0,-46.13532473684196
537540,4359.732386316838,4315.004661579996,0.0,-44.72772473684204
537600,4359.732386316838,4310.312661579996,0.0,-49.41972473684194
537660,4359.732386316838,4314.379061579995,0.0,-45.35332473684197
537720,4359.732386316838,4315.786661579996,0.0,-43.94572473684206
537780,4359.732386316838,4315.473861579995,0.0,-44.25852473684203
537840,4359.732386316838,4315.004661579996,0.0,-44.72772473684204
537900,4359.732386316838,4312.033061579996,0.0,-47.69932473684192
537960,4359.732386316838,4306.559061579996,0.0,-53.17332473684195
538020,4359.732386316838,4308.5922615799955,0.0,-51.14012473684196
538080,4359.732386316838,4317.9762615799955,0.0,-41.75612473684202
538140,4359.732386316838,4307.497461579996,0.0,-52.234924736842046
538200,4359.732386316838,4310.781861579996,0.0,-48.95052473684192
538260,4359.732386316838,4316.725061579996,0.0,-43.00732473684202
538320,4359.732386316838,4314.848261579996,0.0,-44.884124736841954
538380,4359.732386316838,4315.317461579995,0.0,-44.41492473684194
538440,4359.732386316838,4303.431061579996,0.0,-56.30132473684202
538500,4359.732386316838,4305.620661579996,0.0,-54.11172473684198
538560,4359.732386316838,4303.274661579996,0.0,-56.45772473684193
538620,4359.732386316838,4312.971461579996,0.0,-46.76092473684203
538680,4359.732386316838,4310.781861579996,0.0,-48.95052473684192
538740,4359.732386316838,4309.374261579996,0.0,-50.35812473684198
538800,4359.732386316838,4310.625461579995,0.0,-49.106924736841975
538860,4359.732386316838,4304.682261579996,0.0,-55.050124736842015
538920,4359.732386316838,4301.397861579996,0.0,-58.334524736842
538980,4359.732386316838,4300.772261579996,0.0,-58.960124736841934
539040,4359.732386316838,4299.833861579996,0.0,-59.89852473684197
539100,4359.732386316838,4307.966661579995,0.0,-51.76572473684203
539160,4359.732386316838,4300.459461579995,0.0,-59.272924736842036
539220,4359.732386316838,4302.9618615799955,0.0,-56.770524736842034
539280,4359.732386316838,4306.7154615799955,0.0,-53.01692473684203
539340,4359.732386316838,4304.995061579995,0.0,-54.73732473684205
539400,4359.732386316838,4301.554261579996,0.0,-58.17812473684195
539460,4359.732386316838,4301.397861579996,0.0,-58.334524736842
539520,4359.732386316838,4297.800661579996,0.0,-61.93172473684195
539580,4359.732386316838,4304.056661579995,0.0,-55.67572473684195
539640,4359.732386316838,4305.620661579996,0.0,-54.11172473684198
539700,4359.732386316838,4309.061461579996,0.0,-50.67092473684194
539760,4359.732386316838,4309.5306615799955,0.0,-50.201724736841925
539820,4359.732386316838,4307.810261579995,0.0,-51.922124736841944
539880,4359.732386316838,4314.379061579995,0.0,-45.35332473684197
539940,4359.732386316838,4315.1610615799955,0.0,-44.57132473684199
540000,4359.732386316838,4310.625461579995,0.0,-49.106924736841975
540060,4359.732386316838,4312.658661579996,0.0,-47.07372473684199
540120,4359.732386316838,4315.473861579995,0.0,-44.25852473684203
540180,4359.732386316838,4312.815061579996,0.0,-46.91732473684194
540240,4359.732386316838,4311.876661579996,0.0,-47.85572473684198
540300,4359.732386316838,4308.279461579996,0.0,-51.45292473684193
540360,4359.732386316838,4303.274661579996,0.0,-56.45772473684193
540420,4359.732386316838,4302.9618615799955,0.0,-56.770524736842034
540480,4359.732386316838,4307.341061579996,0.0,-52.39132473684196
540540,4359.732386316838,4297.018661579996,0.0,-62.71372473684194
540600,4359.732386316838,4293.421461579996,0.0,-66.31092473684203
540660,4359.732386316838,4289.198661579995,0.0,-70.53372473684205
540720,4359.732386316838,4294.829061579996,0.0,-64.90332473684197
540780,4359.732386316838,4287.165461579995,0.0,-72.56692473684203
540840,4359.732386316838,4276.530261579996,0.0,-83.20212473684197
540900,4359.732386316838,4264.487461579995,0.0,-95.24492473684197
540960,4359.732386316838,4264.800261579996,0.0,-94.932124736842
541020,4359.732386316838,4267.459061579995,0.0,-92.27332473684194
541080,4359.732386316838,4260.108261579996,0.0,-99.62412473684203
541140,4359.732386316838,4263.079861579996,0.0,-96.65252473684203
541200,4359.732386316838,4258.075061579995,0.0,-101.65732473684203
541260,4359.732386316838,4262.767061579995,0.0,-96.96532473684198
541320,4359.732386316838,4263.079861579996,0.0,-96.65252473684203
541380,4359.732386316838,4253.539461579996,0.0,-106.19292473684202
541440,4359.732386316838,4256.198261579995,0.0,-103.53412473684196
541500,4359.732386316838,4264.018261579996,0.0,-95.71412473684198
541560,4359.732386316838,4267.615461579996,0.0,-92.11692473684204
541620,4359.732386316838,4269.961461579996,0.0,-89.77092473684195
541680,4359.732386316838,4277.468661579996,0.0,-82.26372473684194
541740,4359.732386316838,4265.895061579996,0.0,-93.83732473684205
541800,4359.732386316838,4269.179461579995,0.0,-90.55292473684193
541860,4359.732386316838,4264.800261579996,0.0,-94.932124736842
541920,4359.732386316838,4273.089461579995,0.0,-86.642924736842
541980,4359.732386316838,4271.681861579996,0.0,-88.05052473684192
542040,4359.732386316838,4274.027861579995,0.0,-85.70452473684198
542100,4359.732386316838,4271.525461579996,0.0,-88.20692473684198
542160,4359.732386316838,4254.790661579996,0.0,-104.941724736842
542220,4359.732386316838,4256.511061579996,0.0,-103.22132473684199
542280,4359.732386316838,4240.8710615799955,0.0,-118.86132473684194
542340,4359.732386316838,4241.340261579996,0.0,-118.39212473684206
542400,4359.732386316838,4250.411461579995,0.0,-109.32092473684195
542460,4359.732386316838,4255.729061579996,0.0,-104.00332473684198
542520,4359.732386316838,4255.103461579995,0.0,-104.62892473684204
542580,4359.732386316838,4249.629461579996,0.0,-110.10292473684193
542640,4359.732386316838,4251.819061579996,0.0,-107.91332473684203
542700,4359.732386316838,4254.9470615799955,0.0,-104.78532473684196
542760,4359.732386316838,4256.980261579995,0.0,-102.75212473684198
542820,4359.732386316838,4263.079861579996,0.0,-96.65252473684203
542880,4359.732386316838,4257.449461579996,0.0,-102.28292473684195
542940,4359.732386316838,4250.567861579995,0.0,-109.16452473684203
543000,4359.732386316838,4250.567861579995,0.0,-109.16452473684203
543060,4359.732386316838,4245.719461579995,0.0,-114.01292473684198
543120,4359.732386316838,4243.842661579995,0.0,-115.88972473684206
543180,4359.732386316838,4247.4398615799955,0.0,-112.29252473684197
543240,4359.732386316838,4225.543861579996,0.0,-134.18852473684206
543300,4359.732386316838,4224.761861579996,0.0,-134.97052473684204
543360,4359.732386316838,4221.946661579996,0.0,-137.785724736842
543420,4359.732386316838,4225.8566615799955,0.0,-133.87572473684196
543480,4359.732386316838,4228.359061579996,0.0,-131.37332473684194
543540,4358.914749696837,4234.3022615799955,0.0,-125.43012473684205
543600,4358.914749696837,4373.230924959995,0.0,14.316175263157383
543660,4358.914749696837,4217.500024959995,0.0,-141.4147247368422
543720,4358.914749696837,4184.0783249599945,0.0,-174.83642473684264
543780,4358.914749696837,4225.322124959995,0.0,-133.5926247368421
543840,4358.914749696837,4201.855824959995,0.0,-157.05892473684239
543900,4358.914749696837,4226.744324959995,0.0,-132.17042473684228
543960,4358.914749696837,4212.522324959995,0.0,-146.3924247368426
544020,4358.914749696837,4228.877624959995,0.0,-130.0371247368422
544080,4358.914749696837,4220.344424959994,0.0,-138.5703247368425
544140,4358.914749696837,4237.410824959995,0.0,-121.5039247368425
544200,4358.914749696837,4218.922224959995,0.0,-139.99252473684237
544260,4358.914749696837,4184.789424959995,0.0,-174.1253247368424
544320,4358.914749696837,4230.299824959995,0.0,-128.61492473684234
544380,4358.914749696837,4200.433624959995,0.0,-158.48112473684222
544440,4358.914749696837,4191.900424959995,0.0,-167.01432473684255
544500,4358.914749696837,4194.033724959994,0.0,-164.88102473684248
544560,4358.914749696837,4189.767124959994,0.0,-169.14762473684263
544620,4358.914749696837,4190.478224959995,0.0,-168.4365247368424
544680,4358.914749696837,4179.100624959995,0.0,-179.8141247368424
544740,4358.914749696837,4149.945524959994,0.0,-208.96922473684268
544800,4358.914749696837,4171.278524959995,0.0,-187.63622473684248
544860,4358.914749696837,4142.834524959994,0.0,-216.08022473684252
544920,4358.914749696837,4126.479224959995,0.0,-232.4355247368423
544980,4358.914749696837,4147.101124959995,0.0,-211.81362473684234
545040,4358.914749696837,4093.7686249599947,0.0,-265.14612473684247
545100,4358.914749696837,4085.9465249599943,0.0,-272.96822473684256
545160,4358.914749696837,4080.2577249599944,0.0,-278.6570247368426
545220,4358.914749696837,4117.234924959995,0.0,-241.67982473684222
545280,4358.914749696837,4094.479724959995,0.0,-264.43502473684225
545340,4358.914749696837,4097.324124959994,0.0,-261.5906247368425
545400,4358.914749696837,4133.590224959995,0.0,-225.32452473684245
545460,4358.914749696837,4142.834524959994,0.0,-216.08022473684252
545520,4358.914749696837,4152.789924959995,0.0,-206.12482473684236
545580,4358.914749696837,4148.523324959995,0.0,-210.3914247368425
545640,4358.914749696837,4125.057024959995,0.0,-233.85772473684213
545700,4358.914749696837,4125.768124959995,0.0,-233.14662473684254
545760,4358.914749696837,4099.457424959995,0.0,-259.45732473684245
545820,4358.914749696837,4101.590724959995,0.0,-257.3240247368424
545880,4358.914749696837,4137.145724959994,0.0,-221.7690247368425
545940,4358.914749696837,4210.3890249599945,0.0,-148.52572473684268
546000,4358.914749696837,4194.033724959994,0.0,-164.88102473684248
546060,4358.914749696837,4166.300824959995,0.0,-192.61392473684225
546120,4358.914749696837,4171.989624959995,0.0,-186.92512473684224
546180,4358.914749696837,4186.922724959994,0.0,-171.99202473684232
546240,4358.914749696837,4198.300324959995,0.0,-160.6144247368423
546300,4358.914749696837,4275.810224959995,0.0,-83.10452473684231
546360,4358.914749696837,4191.900424959995,0.0,-167.01432473684255
546420,4358.914749696837,4171.278524959995,0.0,-187.63622473684248
546480,4358.914749696837,4149.234424959995,0.0,-209.68032473684227
546540,4358.914749696837,4093.7686249599947,0.0,-265.14612473684247
546600,4358.914749696837,4103.7240249599945,0.0,-255.1907247368423
546660,4358.914749696837,4095.9019249599946,0.0,-263.0128247368424
546720,4358.914749696837,4073.1467249599946,0.0,-285.7680247368424
546780,4358.914749696837,4086.657624959995,0.0,-272.25712473684234
546840,4358.914749696837,4053.9470249599945,0.0,-304.9677247368425
546900,4358.914749696837,4034.7473249599943,0.0,-324.16742473684263
546960,4358.914749696837,4064.613524959995,0.0,-294.30122473684213
547020,4358.914749696837,4052.524824959995,0.0,-306.3899247368424
547080,4358.914749696837,4118.657124959995,0.0,-240.2576247368424
547140,4358.914749696837,4078.8355249599945,0.0,-280.07922473684243
547200,4358.914749696837,4084.524324959995,0.0,-274.3904247368424
547260,4358.914749696837,4112.257224959994,0.0,-246.65752473684262
547320,4358.914749696837,4116.523824959994,0.0,-242.39092473684246
547380,4358.914749696837,4073.857824959995,0.0,-285.0569247368422
547440,4358.914749696837,4071.724524959995,0.0,-287.19022473684225
547500,4358.914749696837,4073.857824959995,0.0,-285.0569247368422
547560,4358.914749696837,4096.613024959995,0.0,-262.3017247368422
547620,4358.914749696837,4093.7686249599947,0.0,-265.14612473684247
547680,4358.914749696837,4084.524324959995,0.0,-274.3904247368424
547740,4358.914749696837,4080.968824959995,0.0,-277.94592473684236
547800,4358.914749696837,4073.1467249599946,0.0,-285.7680247368424
547860,4358.914749696837,4024.791924959995,0.0,-334.1228247368422
547920,4358.914749696837,3975.726024959995,0.0,-383.1887247368421
547980,4358.914749696837,3993.5035249599946,0.0,-365.4112247368425
548040,4358.914749696837,4002.7478249599944,0.0,-356.1669247368426
548100,4358.914749696837,3922.393524959995,0.0,-436.5212247368422
548160,4358.914749696837,3903.9049249599943,0.0,-455.00982473684275
548220,4358.914749696837,3944.4376249599945,0.0,-414.4771247368425
548280,4358.914749696837,3968.6150249599946,0.0,-390.2997247368426
548340,4358.914749696837,3953.681924959995,0.0,-405.23282473684253
548400,4358.914749696837,3926.6601249599944,0.0,-432.2546247368427
548460,4358.914749696837,3921.6824249599945,0.0,-437.2323247368425
548520,4358.914749696837,3924.526824959995,0.0,-434.38792473684214
548580,4358.914749696837,3931.6378249599948,0.0,-427.2769247368423
548640,4358.914749696837,3919.5491249599945,0.0,-439.36562473684256
548700,4358.914749696837,3959.3707249599947,0.0,-399.5440247368425
548760,4358.914749696837,3957.2374249599943,0.0,-401.6773247368426
548820,4358.914749696837,3957.9485249599948,0.0,-400.9662247368424
548880,4358.914749696837,3943.7265249599945,0.0,-415.1882247368427
548940,4358.914749696837,3952.259724959995,0.0,-406.6550247368424
549000,4358.914749696837,3903.9049249599943,0.0,-455.00982473684275
549060,4358.914749696837,3906.7493249599947,0.0,-452.1654247368424
549120,4358.914749696837,3923.1046249599945,0.0,-435.8101247368426
549180,4358.914749696837,3899.638324959995,0.0,-459.2764247368423
549240,4358.914749696837,3930.215624959995,0.0,-428.6991247368422
549300,4358.914749696837,3925.2379249599944,0.0,-433.67682473684255
549360,4358.914749696837,3955.815224959995,0.0,-403.09952473684245
549420,4358.914749696837,3953.681924959995,0.0,-405.23282473684253
549480,4358.914749696837,3921.6824249599945,0.0,-437.2323247368425
549540,4358.914749696837,3927.371224959995,0.0,-431.54352473684247
549600,4358.914749696837,3853.4168249599948,0.0,-505.49792473684255
549660,4358.914749696837,3911.0159249599947,0.0,-447.89882473684224
549720,4358.914749696837,3891.8162249599945,0.0,-467.09852473684236
549780,4358.914749696837,3911.7270249599947,0.0,-447.18772473684265
549840,4358.914749696837,3902.482724959995,0.0,-456.43202473684255
549900,4358.914749696837,3891.1051249599946,0.0,-467.8096247368426
549960,4358.914749696837,3883.2830249599947,0.0,-475.63172473684267
550020,4358.914749696837,3885.4163249599947,0.0,-473.4984247368426
550080,4358.914749696837,3911.0159249599947,0.0,-447.89882473684224
550140,4358.914749696837,3940.8821249599946,0.0,-418.03262473684237
550200,4358.914749696837,3916.704724959995,0.0,-442.21002473684223
550260,4358.914749696837,3914.571424959995,0.0,-444.3433247368423
550320,4358.914749696837,3926.6601249599944,0.0,-432.2546247368427
550380,4358.914749696837,3913.149224959995,0.0,-445.76552473684217
550440,4358.914749696837,3898.2161249599944,0.0,-460.69862473684276
550500,4358.914749696837,3890.394024959995,0.0,-468.52072473684217
550560,4358.914749696837,3900.3494249599944,0.0,-458.5653247368427
550620,4358.914749696837,3908.1715249599947,0.0,-450.7432247368426
550680,4358.914749696837,3944.4376249599945,0.0,-414.4771247368425
550740,4358.914749696837,3921.6824249599945,0.0,-437.2323247368425
550800,4358.914749696837,3942.3043249599946,0.0,-416.61042473684256
550860,4358.914749696837,3918.838024959995,0.0,-440.07672473684215
550920,4358.914749696837,3906.7493249599947,0.0,-452.1654247368424
550980,4358.914749696837,3888.260724959995,0.0,-470.65402473684225
551040,4358.914749696837,3916.704724959995,0.0,-442.21002473684223
551100,4358.914749696837,3945.148724959995,0.0,-413.7660247368422
551160,4358.914749696837,3949.4153249599945,0.0,-409.4994247368427
551220,4358.914749696837,3924.526824959995,0.0,-434.38792473684214
551280,4358.914749696837,3931.6378249599948,0.0,-427.2769247368423
551340,4358.914749696837,3946.570924959995,0.0,-412.34382473684235
551400,4358.914749696837,3984.970324959995,0.0,-373.94442473684217
551460,4358.914749696837,3959.3707249599947,0.0,-399.5440247368425
551520,4358.914749696837,3995.6368249599946,0.0,-363.2779247368424
551580,4358.914749696837,3998.4812249599945,0.0,-360.43352473684274
551640,4358.914749696837,3997.0590249599945,0.0,-361.85572473684255
551700,4358.914749696837,3926.6601249599944,0.0,-432.2546247368427
551760,4358.914749696837,3952.970824959995,0.0,-405.9439247368421
551820,4358.914749696837,3970.037224959995,0.0,-388.87752473684213
551880,4358.914749696837,3992.0813249599946,0.0,-366.83342473684235
551940,4358.914749696837,3975.726024959995,0.0,-383.1887247368421
552000,4358.914749696837,3942.3043249599946,0.0,-416.61042473684256
552060,4358.914749696837,3939.459924959995,0.0,-419.4548247368422
552120,4358.914749696837,3925.2379249599944,0.0,-433.67682473684255
552180,4358.914749696837,3955.815224959995,0.0,-403.09952473684245
552240,4358.914749696837,3947.282024959995,0.0,-411.63272473684214
552300,4358.914749696837,3918.838024959995,0.0,-440.07672473684215
552360,4358.914749696837,3925.2379249599944,0.0,-433.67682473684255
552420,4358.914749696837,3956.526324959995,0.0,-402.3884247368422
552480,4358.914749696837,3952.259724959995,0.0,-406.6550247368424
552540,4358.914749696837,3929.504524959995,0.0,-429.4102247368424
552600,4358.914749696837,3929.504524959995,0.0,-429.4102247368424
552660,4358.914749696837,3924.526824959995,0.0,-434.38792473684214
552720,4358.914749696837,3918.1269249599945,0.0,-440.7878247368424
552780,4358.914749696837,3949.4153249599945,0.0,-409.4994247368427
552840,4358.914749696837,3965.0595249599946,0.0,-393.8552247368425
552900,4358.914749696837,3989.2369249599947,0.0,-369.67782473684264
552960,4358.914749696837,3938.7488249599946,0.0,-420.16592473684244
553020,4358.914749696837,3903.193824959995,0.0,-455.72092473684233
553080,4358.914749696837,3920.9713249599945,0.0,-437.9434247368427
553140,4358.914749696837,3915.9936249599946,0.0,-442.9211247368425
553200,4358.914749696837,3883.2830249599947,0.0,-475.63172473684267
553260,4358.914749696837,3911.0159249599947,0.0,-447.89882473684224
553320,4358.914749696837,3926.6601249599944,0.0,-432.2546247368427
553380,4358.914749696837,3935.1933249599947,0.0,-423.7214247368424
553440,4358.914749696837,3952.970824959995,0.0,-405.9439247368421
553500,4358.914749696837,3950.1264249599944,0.0,-408.78832473684247
553560,4358.914749696837,3925.949024959995,0.0,-432.96572473684233
553620,4358.914749696837,3935.904424959995,0.0,-423.01032473684216
553680,4358.914749696837,3913.149224959995,0.0,-445.76552473684217
553740,4358.914749696837,3956.526324959995,0.0,-402.3884247368422
553800,4358.914749696837,3958.659624959995,0.0,-400.2551247368421
553860,4358.914749696837,3950.837524959995,0.0,-408.0772247368422
553920,4358.914749696837,3978.570424959995,0.0,-380.34432473684245
553980,4358.914749696837,3974.3038249599945,0.0,-384.6109247368426
554040,4358.914749696837,3951.5486249599944,0.0,-407.3661247368426
554100,4358.914749696837,3981.4148249599943,0.0,-377.49992473684273
554160,4358.914749696837,3965.770624959995,0.0,-393.1441247368423
554220,4358.914749696837,3970.037224959995,0.0,-388.87752473684213
554280,4358.914749696837,3979.9926249599944,0.0,-378.9221247368426
554340,4358.914749696837,3969.3261249599946,0.0,-389.58862473684235
554400,4358.914749696837,3977.148224959995,0.0,-381.76652473684226
554460,4358.914749696837,3963.6373249599947,0.0,-395.27742473684236
554520,4358.914749696837,3929.504524959995,0.0,-429.4102247368424
554580,4358.914749696837,3917.4158249599946,0.0,-441.49892473684264
554640,4358.914749696837,3938.7488249599946,0.0,-420.16592473684244
554700,4358.914749696837,3965.0595249599946,0.0,-393.8552247368425
554760,4358.914749696837,3943.015424959995,0.0,-415.8993247368423
554820,4358.914749696837,3932.3489249599943,0.0,-426.5658247368427
554880,4358.914749696837,3947.282024959995,0.0,-411.63272473684214
554940,4358.914749696837,3945.148724959995,0.0,-413.7660247368422
555000,4358.914749696837,3968.6150249599946,0.0,-390.2997247368426
555060,4358.914749696837,3960.7929249599947,0.0,-398.12182473684265
555120,4358.914749696837,3917.4158249599946,0.0,-441.49892473684264
555180,4358.914749696837,3933.7711249599947,0.0,-425.14362473684224
555240,4358.914749696837,3929.504524959995,0.0,-429.4102247368424
555300,4358.914749696837,3938.7488249599946,0.0,-420.16592473684244
555360,4358.914749696837,3968.6150249599946,0.0,-390.2997247368426
555420,4358.914749696837,3956.526324959995,0.0,-402.3884247368422
555480,4358.914749696837,3959.3707249599947,0.0,-399.5440247368425
555540,4358.914749696837,3977.8593249599944,0.0,-381.05542473684267
555600,4358.914749696837,3981.4148249599943,0.0,-377.49992473684273
555660,4358.914749696837,3989.9480249599947,0.0,-368.9667247368424
555720,4358.914749696837,3994.214624959995,0.0,-364.70012473684227
555780,4358.914749696837,3981.4148249599943,0.0,-377.49992473684273
555840,4358.914749696837,3987.1036249599942,0.0,-371.8111247368427
555900,4358.914749696837,4010.5699249599948,0.0,-348.3448247368425
555960,4358.914749696837,4002.036724959995,0.0,-356.8780247368422
556020,4358.914749696837,3988.5258249599947,0.0,-370.3889247368423
556080,4358.914749696837,4004.1700249599944,0.0,-354.7447247368427
556140,4358.914749696837,3992.0813249599946,0.0,-366.83342473684235
556200,4358.914749696837,3979.9926249599944,0.0,-378.9221247368426
556260,4358.914749696837,3976.4371249599944,0.0,-382.47762473684253
556320,4358.914749696837,3977.8593249599944,0.0,-381.05542473684267
556380,4358.914749696837,3934.4822249599947,0.0,-424.43252473684265
556440,4358.914749696837,3930.215624959995,0.0,-428.6991247368422
556500,4358.914749696837,3946.570924959995,0.0,-412.34382473684235
556560,4358.914749696837,3948.704224959995,0.0,-410.2105247368423
556620,4358.914749696837,3954.393024959995,0.0,-404.5217247368423
556680,4358.914749696837,4002.7478249599944,0.0,-356.1669247368426
556740,4358.914749696837,4011.2810249599947,0.0,-347.6337247368422
556800,4358.914749696837,3969.3261249599946,0.0,-389.58862473684235
556860,4358.914749696837,4003.458924959995,0.0,-355.4558247368423
556920,4358.914749696837,4002.036724959995,0.0,-356.8780247368422
556980,4358.914749696837,4026.9252249599945,0.0,-331.9895247368427
557040,4358.914749696837,4048.2582249599945,0.0,-310.6565247368425
557100,4358.914749696837,4031.191824959995,0.0,-327.7229247368425
557160,4358.914749696837,4044.7027249599946,0.0,-314.21202473684247
557220,4358.914749696837,4020.5253249599946,0.0,-338.38942473684233
557280,4358.914749696837,4000.6145249599945,0.0,-358.30022473684267
557340,4358.914749696837,4011.9921249599947,0.0,-346.92262473684264
557400,4358.914749696837,4021.2364249599946,0.0,-337.6783247368427
557460,4358.914749696837,4034.7473249599943,0.0,-324.16742473684263
557520,4358.914749696837,4007.014424959995,0.0,-351.9003247368424
557580,4358.914749696837,4014.8365249599947,0.0,-344.0782247368423
557640,4358.914749696837,3989.2369249599947,0.0,-369.67782473684264
557700,4358.914749696837,3983.5481249599943,0.0,-375.36662473684265
557760,4358.914749696837,3945.148724959995,0.0,-413.7660247368422
557820,4358.914749696837,3939.459924959995,0.0,-419.4548247368422
557880,4358.914749696837,3947.9931249599945,0.0,-410.92162473684255
557940,4358.914749696837,3939.459924959995,0.0,-419.4548247368422
558000,4358.914749696837,3940.1710249599946,0.0,-418.74372473684264
558060,4358.914749696837,3911.7270249599947,0.0,-447.18772473684265
558120,4358.914749696837,3890.394024959995,0.0,-468.52072473684217
558180,4358.914749696837,3869.772124959995,0.0,-489.14262473684215
558240,4358.914749696837,3873.327624959995,0.0,-485.5871247368422
558300,4358.914749696837,3881.8608249599947,0.0,-477.05392473684253
558360,4358.914749696837,3881.8608249599947,0.0,-477.05392473684253
558420,4358.914749696837,3863.3722249599946,0.0,-495.5425247368424
558480,4358.914749696837,3866.2166249599945,0.0,-492.6981247368427
558540,4358.914749696837,3866.2166249599945,0.0,-492.6981247368427
558600,4358.914749696837,3864.083324959995,0.0,-494.83142473684217
558660,4358.914749696837,3866.2166249599945,0.0,-492.6981247368427
558720,4358.914749696837,3871.194324959995,0.0,-487.7204247368423
558780,4358.914749696837,3864.7944249599946,0.0,-494.1203247368425
558840,4358.914749696837,3838.4837249599946,0.0,-520.4310247368425
558900,4358.914749696837,3845.5947249599944,0.0,-513.3200247368426
558960,4358.914749696837,3841.328124959995,0.0,-517.5866247368422
559020,4358.914749696837,3868.3499249599945,0.0,-490.5648247368426
559080,4358.914749696837,3854.1279249599947,0.0,-504.7868247368423
559140,4358.914749696837,3846.305824959995,0.0,-512.6089247368424
559200,4358.914749696837,3835.639324959995,0.0,-523.2754247368422
559260,4358.914749696837,3842.750324959995,0.0,-516.1644247368423
559320,4358.914749696837,3827.8172249599947,0.0,-531.0975247368423
559380,4358.914749696837,3795.106624959995,0.0,-563.8081247368424
559440,4358.914749696837,3801.5065249599947,0.0,-557.4082247368422
559500,4358.914749696837,3819.995124959995,0.0,-538.9196247368424
559560,4358.914749696837,3813.5952249599945,0.0,-545.3195247368426
559620,4358.914749696837,3806.4842249599947,0.0,-552.4305247368425
559680,4358.914749696837,3805.7731249599947,0.0,-553.1416247368427
559740,4358.914749696837,3849.861324959995,0.0,-509.0534247368425
559800,4358.914749696837,3846.305824959995,0.0,-512.6089247368424
559860,4358.914749696837,3842.0392249599945,0.0,-516.8755247368425
559920,4358.914749696837,3856.9723249599947,0.0,-501.9424247368426
559980,4358.914749696837,3846.305824959995,0.0,-512.6089247368424
560040,4358.914749696837,3810.0397249599946,0.0,-548.8750247368425
560100,4358.914749696837,3798.662124959995,0.0,-560.2526247368426
560160,4358.914749696837,3805.062024959995,0.0,-553.8527247368422
560220,4358.914749696837,3820.7062249599944,0.0,-538.2085247368427
560280,4358.914749696837,3699.8192249599942,0.0,-659.0955247368427
560340,4358.914749696837,3765.9515249599945,0.0,-592.9632247368427
560400,4358.914749696837,3812.1730249599946,0.0,-546.7417247368425
560460,4358.914749696837,3812.884124959995,0.0,-546.0306247368421
560520,4358.914749696837,3797.239924959995,0.0,-561.6748247368423
560580,4358.914749696837,3811.4619249599946,0.0,-547.4528247368427
560640,4358.914749696837,3795.817724959995,0.0,-563.0970247368422
560700,4358.914749696837,3785.1512249599946,0.0,-573.7635247368426
560760,4358.914749696837,3803.6398249599943,0.0,-555.2749247368428
560820,4358.914749696837,3840.6170249599945,0.0,-518.2977247368424
560880,4358.914749696837,3792.262224959995,0.0,-566.6525247368421
560940,4358.914749696837,3795.106624959995,0.0,-563.8081247368424
561000,4358.914749696837,3759.551624959995,0.0,-599.3631247368423
561060,4358.914749696837,3759.551624959995,0.0,-599.3631247368423
561120,4358.914749696837,3782.3068249599946,0.0,-576.6079247368423
561180,4358.914749696837,3778.751324959995,0.0,-580.1634247368422
561240,4358.914749696837,3816.439624959995,0.0,-542.4751247368423
561300,4358.914749696837,3838.4837249599946,0.0,-520.4310247368425
561360,4358.914749696837,3817.861824959995,0.0,-541.0529247368424
561420,4358.914749696837,3815.0174249599945,0.0,-543.8973247368427
561480,4358.914749696837,3776.6180249599947,0.0,-582.2967247368423
561540,4358.914749696837,3797.239924959995,0.0,-561.6748247368423
561600,4358.914749696837,3822.128424959995,0.0,-536.7863247368423
561660,4358.914749696837,3837.7726249599946,0.0,-521.1421247368427
561720,4358.914749696837,3797.9510249599953,0.0,-560.9637247368421
561780,4358.914749696837,3830.6616249599947,0.0,-528.2531247368426
561840,4358.914749696837,3827.1061249599948,0.0,-531.8086247368425
561900,4358.914749696837,3797.239924959995,0.0,-561.6748247368423
561960,4358.914749696837,3753.8628249599947,0.0,-605.0519247368424
562020,4358.914749696837,3733.240924959995,0.0,-625.6738247368422
